round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8979643565248738,0.7202791351342385,0.03565574443369151,0.28734956720641464
2,0.9127191104902669,0.6834979668081824,0.0016481641718042925,0.26955583219166485
3,0.9139357651405913,0.6851952623261347,0.0006112390685599064,0.2634069761659607
4,0.9143018880677721,0.6864575101135257,0.0005802870241109416,0.2613037328709104
5,0.9137414383561644,0.6842005196980032,0.0005067834937514838,0.25995381988035904
6,0.9141723368781542,0.6858570808677867,0.0005338421947427926,0.25907294435486017
7,0.9148116438356164,0.6881757159898887,0.000522243141855452,0.25853615010274905
8,0.9148792357606345,0.6882897519476106,0.00047195589623646246,0.25813055580041905
9,0.9148679704397982,0.6881549827615853,0.00043713389128221565,0.2577103810603095
10,0.9153777262076424,0.6905682364461836,0.0006382560979307092,0.25750101875446985
11,0.915360828226388,0.6907338403210228,0.0007233934846772963,0.257325786023534
12,0.9150228686012978,0.6886931499228339,0.00042555975236663714,0.2570456137877158
13,0.9151721341023793,0.6893771494627667,0.00047581546597305526,0.2569410382677088
14,0.9149890726387888,0.6884760882480798,0.0003907164707767218,0.25677066520384395
15,0.9152115627253065,0.6894804366021704,0.00046034762935304044,0.25672058098658745
16,0.9150144196106704,0.6887139439422252,0.00044487540411163723,0.2565799959405881
17,0.9152228280461427,0.689449289862663,0.0004332767480222563,0.25640723252281705
18,0.9152509913482335,0.6896250486817095,0.0004603641716581836,0.2563217933660859
19,0.9152340933669791,0.689625202270207,0.00048353625094246127,0.25635432797146185
20,0.9149271133741889,0.6882691611024483,0.0003984659902637539,0.2563038431881274
