round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.41567698126965325,1.0,0.896522809096295,0.21306933192484492
2,0.5793373741056373,0.9379801055582883,0.6063139923619942,0.11507503078244513
3,0.4156769812696532,1.0,0.896522809096295,0.11371095506180995
4,0.8957845326527822,0.7973043851880277,0.00836532286127028,0.08350530977224371
5,0.8840905983685001,0.8349431467531925,0.057915429666582925,0.06745307640686167
6,0.8045572619969923,0.9094279449053623,0.23537810516296032,0.1279154959230007
7,0.41568609579364724,1.0,0.8965126601539839,0.0645048703541995
8,0.9034042747117532,0.8679099162148332,0.04421452890926701,0.05877839518052771
9,0.8915371644715855,0.7750332426609929,0.0031449326723271514,0.059334800472036195
10,0.8438044023150891,0.904676329857441,0.15210345313290302,0.1091805950160095
11,0.9207036412523355,0.8723207132843098,0.01660605843188206,0.11415548880959009
12,0.41687098391286515,0.9998996521364738,0.8949210526223788,0.05477400921835391
13,0.871968281456501,0.8968733687988023,0.10244750016363866,0.05900540775606175
14,0.4166978079569794,0.9999886553958469,0.895226941887028,0.12363563818044043
15,0.9159367452034818,0.8419519521880144,0.008892430145909846,0.05161011769766696
16,0.9192088593173222,0.8475953131024062,0.006592978869421603,0.11817158879581928
17,0.9230369593947956,0.8543126559587192,0.006113298738150122,0.11065155000222962
18,0.4217381397256528,0.999303305818247,0.8880462653721516,0.07788669868884351
19,0.8826049309574808,0.8995124987885927,0.09159199978372402,0.05702420091949148
20,0.9130930137173585,0.8219500075824382,0.001630568029140023,0.04804439517923726
