round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.4156754441132774,1.0,0.9263624183095895,0.09491199460116048
2,0.8857564737086763,0.7420179600553101,0.004126701883632414,0.37832412083182054
3,0.7882930919763382,0.9010327895743591,0.2673699966108015,0.09370628296383436
4,0.4783480535579193,0.9958676777876702,0.8264175570108121,0.21210148627409228
5,0.9369081148086371,0.8618368340207077,0.003046475451779205,0.08290534505619737
6,0.4156754441132774,1.0,0.9263624183095895,0.055243353764424616
7,0.9386399059363977,0.8768299137434392,0.012276240856986417,0.08786601938259891
8,0.4156754441132774,1.0,0.9263624183095895,0.04301619478579523
9,0.8637262676255321,0.9334637463134849,0.17485771564152103,0.19820202226777991
10,0.4156754441132774,1.0,0.9263624183095895,0.02886660340210796
11,0.6254956112766946,0.9965172172963366,0.5950332474533678,0.19822048637909745
12,0.43146208744633724,0.9997077502981194,0.9027786553042166,0.050731248305148066
13,0.8058479851977431,0.93307721257809,0.2642807750879026,0.06627486035304989
14,0.9465423422930737,0.8890961781891044,0.008756902810487244,0.1331948344901792
15,0.4156754441132774,1.0,0.9263624183095895,0.05299831222260833
16,0.6433148305123368,0.9958139977496214,0.5662270448164277,0.15492016979269488
17,0.41682389507168705,1.0,0.9243647506485966,0.061925159606834305
18,0.44505209045418503,0.9999908853098538,0.8807934829064967,0.03709334677166587
19,0.41958564618595784,1.0,0.9187348439148798,0.04266902285164297
20,0.8984805811526436,0.9156796430742745,0.103651295051258,0.07206446094541374
