round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8860747729352954,0.8220041109029733,3.865062862702458e-05,0.061785048117099776
2,0.891991832711399,0.8336071138888244,0.00020348518062432582,0.061723077228491616
3,0.6086094487080194,0.9971335870215701,0.4766695708283298,0.35122952683083514
4,0.27197071041329296,1.0,0.8678560867422376,0.001210149422390645
5,0.3375709357178061,1.0,0.7954518480885253,0.2766632562808744
6,0.890744208969936,0.831049350821053,9.069544283454059e-05,0.06483339720789882
7,0.8916088150390763,0.8326158133043547,8.772987846803016e-05,0.01466649008156725
8,0.8908681264521581,0.8312463464449057,8.179874973500931e-05,0.06916180547012218
9,0.608049003731606,0.9974231981161684,0.47750091176957665,0.3044494829821728
10,0.6095529113567557,0.9974231981161684,0.47584989556082424,0.2835488001391255
11,0.28266985848060266,1.0,0.8560644563706081,0.0005844666778210999
12,0.9064056889389567,0.8518383773822268,0.00017076568073032212,0.0234142154560276
13,0.2939407167499824,1.0,0.8436049435236559,0.024483948525518974
14,0.9012574808139127,0.8448610041784768,6.840456415451788e-05,0.01841657121540353
15,0.8987284376540168,0.8424385613331178,8.629624221596946e-05,0.06627627175892031
16,0.2791663733014152,1.0,0.8599481733130823,0.07005418349653258
17,0.905127085826938,0.8511352054713537,6.983820040657858e-05,0.026043911490702527
18,0.2786819685981835,1.0,0.8604643780965798,0.0741798367313361
19,0.28643244384989086,1.0,0.8519094394345296,0.364414128561479
20,0.9076758431317328,0.8538396623502589,6.543899978800745e-05,0.015897728080195173
