round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8503390823373025,0.4640604844294112,0.0008675911015064322,0.07994421676149044
2,0.8544255314355236,0.4677858373626895,0.0005536515131624754,0.06985951901471579
3,0.6100018024310288,0.9867880715221897,0.49102930825662205,0.11438847224787979
4,0.8676508691097118,0.4835553140197951,0.0008103109241627171,0.056496758202293745
5,0.2724656129955277,1.0,0.9246611674691673,0.04973095400676188
6,0.5311961382915207,1.0,0.5948101101632418,0.07242565767967667
7,0.9093039236670459,0.5274049894376661,0.0011995845451910913,0.06629927947656111
8,0.9135762484651173,0.5333833069844615,0.0011333021611866674,0.13693479049253932
9,0.9098699996620442,0.527365068190744,0.00033905077141704393,0.0689562325568965
10,0.9140747332965338,0.5339378497330138,0.0011533186127743664,0.10756128099214501
11,0.7975137716995799,0.8113450975512937,0.20599382516439485,0.10227876438225082
12,0.9093602496366975,0.5266674879092498,0.0005134766976569317,0.05818209428190656
13,0.9101488132118195,0.5272690908153619,0.00025548376957910653,0.06897244510254597
14,0.9107233381022655,0.5280064826511849,0.00041225846662938746,0.07231571000375817
15,0.9121962622086539,0.5303110552650454,0.0006451294544370487,0.07688587186858752
16,0.2718741903141863,0.9996647439901043,0.9250155548205647,0.16485599321590652
17,0.9108866834142549,0.5286228061763967,0.0003805967888131732,0.07278275567628086
18,0.2720009237459023,1.0,0.9251594166580215,0.13767433531928286
19,0.9129313161126069,0.5268306546612839,0.00016906225983849278,0.20786578459790533
20,0.9099601212134867,0.5279036967474477,0.000623200141573813,0.06376681101252511
