round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.850113356333169,0.6616802167303509,0.1269684885961253,0.2847675903896472
2,0.6078800253467577,0.996174655008814,0.5217879340826849,0.23212734616905017
3,0.5212081954516651,1.0,0.6391270186603497,0.04534968846038095
4,0.8835795254523693,0.493263666298977,0.00048676557943193,0.04755635673339826
5,0.8952474829261423,0.4972512397887994,0.0002118153691236578,0.04837568010126608
6,0.8986805604449764,0.503931294151249,0.00015074572667496356,0.05584975473080331
7,0.8969513483066958,0.5959260522047992,0.033603969818113165,0.2697358012207012
8,0.5339069210730127,0.9999829092536611,0.6224073208469543,0.0652229233254627
9,0.8970330211927057,0.518441494620175,0.00042680761554527585,0.0462539050557446
10,0.9025360839259311,0.5232622243496639,0.0003205416254997729,0.04206992005136651
11,0.49581637682179813,0.9999829092536611,0.6728434168605193,0.03601687602870682
12,0.6938393297190734,0.9441599461900773,0.3871922150793473,0.23664401977536678
13,0.9074674364570865,0.5323571941969518,0.00044034824291406383,0.10165199648151621
14,0.6129352953601351,0.9959345181266781,0.5146015848254177,0.13163973483283065
15,0.5346447933535169,1.0,0.6215689957819435,0.021704387542732483
16,0.8551038512990212,0.8016777437147671,0.11515921793039606,0.32126794631876243
17,0.9081799619798634,0.6602985858946702,0.00770399868885442,0.10129953670419352
18,0.9072674787016827,0.6735923989650712,0.006096575894887386,0.10256271590754021
19,0.8841653171865098,0.7269448455272711,0.05579496509932777,0.308287659937722
20,0.8613785819897204,0.7678379432860789,0.10762482703580305,0.2535854088768387
