round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8680569480649689,0.7174543943278956,0.024832628364986845,0.36497257630898416
2,0.9227810489089816,0.8292500037553144,0.010699351824368772,0.31004987438447823
3,0.923993291649197,0.824968050975576,0.005582825833504485,0.2847544035398545
4,0.9255792332792532,0.8289835891903474,0.005722522028449604,0.27288972321642446
5,0.9256065771004611,0.8270298058110548,0.004287827534832974,0.2639480777076305
6,0.9271196018739631,0.8311521346203407,0.004631383156635006,0.25641450745826583
7,0.9269464243396467,0.830996531208292,0.0048184656578998,0.24948345780367542
8,0.9295167435331864,0.8429260928515945,0.008906996109519252,0.24206862561257722
9,0.9287328873252275,0.8346374757358617,0.0043513944824490605,0.2346236756223612
10,0.9359607707311739,0.8581507529435168,0.008704241603946844,0.22754849166603197
11,0.9376743168602001,0.8599037087553625,0.0070181809700947465,0.22192865616888977
12,0.9388774449933462,0.8620076469655341,0.0064553922581471685,0.21803931908149812
13,0.9391417685983556,0.8662193921954069,0.008996871565840208,0.21467359929142343
14,0.9398344787356218,0.8651222572315166,0.007032698264599126,0.21163511511119665
15,0.9399894270557996,0.8660452954108291,0.007422391587704693,0.20853352617473953
16,0.9401626045901162,0.8692695553066181,0.009417911010131045,0.206353861357325
17,0.9400988023406311,0.8666579200847426,0.007671729071654871,0.20414661230697426
18,0.9404725012304721,0.8686108186535755,0.008420079443934664,0.2021880712408615
19,0.940253750660809,0.8682381785944393,0.008529856822409261,0.2008076852495647
20,0.9412107844030844,0.8698617331413858,0.008046035463510702,0.19887935388422215
