round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8837498134218018,0.6773792250804335,0.003435179124048233,0.01957337296594682
2,0.9120477414885139,0.7576582887778085,0.004430432280686896,0.18122971260054838
3,0.9008840286246159,0.7356009960775698,0.005101456063469116,0.15090645778318199
4,0.9129996423331146,0.7544484581135847,0.0012160800631374293,0.13930522871349818
5,0.886920938720679,0.6801996573368014,0.0,0.01060655269198647
6,0.9110873918198485,0.7504831892882301,0.001003608562023912,0.14914382564721568
7,0.8926238949642191,0.7004286908801489,0.0,0.04053454495072612
8,0.9101045119536779,0.7480222554490716,0.0007797048725768552,0.1523764032687723
9,0.9130784980243833,0.7541064467806424,0.0016127271807326146,0.24767271481632913
10,0.8943981480177651,0.7048670315008138,0.0,0.07648706462756263
11,0.8952683768964089,0.70733372701828,0.0,0.03518815456914443
12,0.8965300679567083,0.7104777987160571,6.222285317047465e-06,0.043112392884915376
13,0.8930407036180681,0.7012472698210771,0.0,0.03580777045511361
14,0.894429127039335,0.7044656522597941,3.1111426585237324e-06,0.06612505752673926
15,0.8951698072823231,0.7077413370193404,3.1111426585237324e-06,0.03559693764781377
16,0.9101636537221294,0.7467180050149438,0.00032523348132011004,0.13356893145378795
17,0.6116047414800649,0.9928912768319618,0.5149382786428078,0.2637232506880364
18,0.9110366988754615,0.7501793937686675,0.0005814249201809485,0.15636121468128195
19,0.911583056164966,0.7511165122967077,0.0015551371720934747,0.20254344550435396
20,0.9097581101670333,0.7491966944711255,0.0009694231804724632,0.12334790006395185
