round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8996282527881041,0.7013963346532835,0.02631517594443062,0.3200280992560013
2,0.9088571589500957,0.6791918970501947,0.005345677550875809,0.287014171796146
3,0.9106314070068717,0.6755452565003784,0.0015473754595634914,0.2779313698329183
4,0.9113833502309342,0.678010537579875,0.0014352585403758448,0.2740819478995662
5,0.91121155795877,0.6783726769588954,0.0018065347074610722,0.2717172567123497
6,0.9108764222147123,0.6778757598825503,0.002081278338514055,0.2699971472587739
7,0.9115804889039092,0.6795219577091381,0.0017292246463382057,0.26835003264768575
8,0.9123577785287823,0.6830314580390549,0.00197292960043846,0.2669914261530246
9,0.9123099019939169,0.6825035824942655,0.001841416673463509,0.26602276824548976
10,0.9126394052044609,0.6833109330760757,0.0016905392983569568,0.2655036518542801
11,0.9133462881604145,0.6851127811966996,0.0013928165353699776,0.2649099312506423
12,0.913261800157711,0.6844493893130046,0.0012612886355887203,0.2641441428179744
13,0.9139827644474483,0.6885283004820827,0.0017950310430491282,0.26381445296279676
14,0.9140109271150165,0.6877309818597812,0.0014585272063350173,0.2633486229567925
15,0.9140925988509633,0.6889939538830085,0.001818252848992439,0.26300860323212194
16,0.914109496451504,0.6892222260158699,0.0018802014260679127,0.2626059002942208
17,0.9141658217866399,0.6892941603600831,0.0018298686007794255,0.26237129773617396
18,0.9143291652585334,0.6889528453287738,0.0014778360166610384,0.261966270391355
19,0.9135293454996057,0.6863340617184098,0.0015978446912753026,0.26185226271900935
20,0.9143545116593447,0.6889628315840585,0.0014469260285491007,0.26165136803172034
