round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9425501080090782,0.8970793259650642,0.00010427976237388999,0.028373480902725526
2,0.9448105511653131,0.8986131082666919,0.0001245552386179,0.025020371911176387
3,0.9459407727434306,0.9024365500576499,0.0015006330574879618,0.02521906717730118
4,0.9487754413788703,0.9051693167525808,9.58647282919243e-05,0.025044680701541613
5,0.9481921012095194,0.9051820861221856,0.0014338033803300212,0.025142337315320187
6,0.9479460045755745,0.9039857595190428,5.772556145995929e-05,0.025239443880179263
7,0.9483379362518571,0.9048704177244248,0.0001245552386179,0.026716606014824534
8,0.9495137312807052,0.9061128314650645,0.0001535902897518836,0.027199873894521234
9,0.9495957634920202,0.9059395006512219,0.00017248760276386218,0.025614660876710486
10,0.9496869103934813,0.9060686152476691,0.0001917294565838486,0.025986183182508428
11,0.9498054013653805,0.906762943777872,0.00013434843593189714,0.026682849650578218
12,0.9499694657880104,0.9060686506243292,0.00012524432023391574,0.027134373635078965
13,0.9498600895062572,0.9066346226353552,9.58647282919243e-05,0.027603945338621334
14,0.9515918806340178,0.9087033668506067,0.0003932521104816943,0.02813690501225464
15,0.9491582583650069,0.9058312534373042,3.848370763997287e-05,0.02713581669269295
16,0.9499421217175723,0.9068008310144159,7.662287447193785e-05,0.028887917930034104
17,0.9491764877452991,0.9048910778972146,3.848370763997287e-05,0.029753793800392378
18,0.949586648801874,0.9054334281335421,8.676061259394287e-05,0.02961511923515598
19,0.9519746976201544,0.9083939026121441,0.00017283214357187004,0.03212453540716822
20,0.9506348381686764,0.907701073641384,0.00016269440544986502,0.02891483247930922
