round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.958817953111897,0.9021664830041963,0.0008890093902165225,0.13771121785180762
2,0.9613337222445035,0.9135913545145453,0.004710347415568435,0.13224494693335215
3,0.9617347868888322,0.911157191562582,0.0022932228834855375,0.1304069720681131
4,0.9614613337222445,0.9145349083005988,0.005163075608979261,0.13058916036288415
5,0.9617712473110438,0.9130431814682924,0.003572322992750298,0.12976250613861878
6,0.9615524847777737,0.9139203860755996,0.004570564246889164,0.1298798286897515
7,0.9619535494221023,0.9132840135687317,0.0034318935651873506,0.13003318252302576
8,0.961762132205491,0.9134811451054337,0.003899614672715031,0.1285210192267765
9,0.9615980603055383,0.9147759000676662,0.005100438134616673,0.12827284693872726
10,0.9616709811499617,0.9144680801219682,0.004757426499290949,0.12868326264089935
11,0.9616800962555146,0.9142052380730322,0.004554278815004956,0.1296946429403028
12,0.9615251394611151,0.9149063630923656,0.005318821080100901,0.13036246101481413
13,0.9615798300944325,0.9143801999946094,0.004850696060770923,0.1305496785602635
14,0.961753017099938,0.9134813047720618,0.003914930716273725,0.1300991253664333
15,0.9617712473110439,0.9140955076638049,0.004321064520124792,0.12846512869894136
16,0.9619170889998907,0.9140956673304329,0.004071241663918582,0.12917394371321883
17,0.9619353192109965,0.9139202264089715,0.003914688369192346,0.13034375474821658
18,0.9614795639333503,0.9153888256263845,0.005739624668626986,0.13050149883116713
19,0.9616800962555146,0.9149286923741186,0.005069240570976069,0.12825917028609446
20,0.9613884128778212,0.9154987157022401,0.005973566004751286,0.1295146615226554
