round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9436256414463191,0.8982307009726993,0.00014241892920585498,0.02846332897869429
2,0.9448196658554593,0.899584767605601,4.793236414596215e-05,0.025111451118215136
3,0.9483835097025877,0.9044379899680305,0.0001532457489438757,0.025241692322860575
4,0.9460136902645995,0.9013600488591591,0.00013434843593189714,0.025243118093437433
5,0.947225944054032,0.9016590194468148,7.662287447193785e-05,0.02591023691428502
6,0.9509538523237901,0.9073338297951117,0.00014345255162987857,0.02522409821491301
7,0.9486387210266787,0.904976047405235,0.00010565792560592144,0.025289855980492743
8,0.9486296063365327,0.9054444291018157,8.572699016991928e-05,0.0256081626751029
9,0.949076226153692,0.9058162755585345,7.662287447193785e-05,0.026230729320488026
10,0.9477181373219217,0.9040523288075725,7.662287447193785e-05,0.026918772717010292
11,0.950005924548595,0.9071233917191611,0.00019104037496783287,0.02644030016891971
12,0.950425200295316,0.9075738058764508,0.00021028222878781931,0.02568707388810006
13,0.9496504516328967,0.9068468288378203,0.00016303894625787287,0.026584139019970157
14,0.9486204916463865,0.9072339108950482,0.0020646522693730115,0.02773514610277254
15,0.9516465687748945,0.909546887637573,0.00017214306195585427,0.02657990201286272
16,0.9508171319715986,0.9087633972647198,0.00025752551131776573,0.026733024654025564
17,0.9507259850701375,0.9083082695578086,0.0001340038951238893,0.026846832287897967
18,0.9503978562248776,0.908143473532903,0.0001532457489438757,0.02960819812138707
19,0.9500788420697639,0.9067991120177781,0.0001532457489438757,0.027083920349210103
20,0.9512455224084657,0.9085349626074652,0.00020117811308983786,0.02697764811075226
