round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8237017010251211,0.35330092507617383,5.680714642028489e-06,0.0555032123374536
2,0.9000337952010815,0.5727637132067006,0.005065876875572771,0.1894114450779767
3,0.6504872141489242,0.9440085599237147,0.4457986556466234,0.25136042181905494
4,0.8507040666891968,0.41720333727173436,0.00011796683502407498,0.03860072280881564
5,0.5527909203559762,0.993216555575535,0.5913407126617855,0.21869964203921927
6,0.9118677481131013,0.6054169876598146,0.003240976330052691,0.2132671188957015
7,0.5009603469640644,0.9999756233610475,0.6607248600722329,0.11331970628189904
8,0.9065844316773686,0.575634944207499,0.0001348552033101115,0.10788643945661443
9,0.8477723329953814,0.4051395053754985,2.8403573210142446e-06,0.05529669233828967
10,0.866477976793962,0.45973772213980724,3.0245540686082623e-05,0.06865310096511046
11,0.6767432691224513,0.9243378728497781,0.40505212909116517,0.2770296708205694
12,0.8992931170440465,0.5534126946410803,3.378761082338487e-05,0.09203511515571348
13,0.9006336600202772,0.5580778539875058,5.5352032325073954e-05,0.10966404329352394
14,0.9128928692125717,0.615677811437771,0.0065932052167920075,0.23973864348941168
15,0.9134702038977133,0.6109284428123484,0.0035317920665495243,0.23823573249163757
16,0.9023515827419173,0.6373772914151543,0.026060111813418024,0.16794090791080823
17,0.6022558296721865,0.9919966301373506,0.5254668060714502,0.13009547274963731
18,0.9017939619240736,0.5600525104167822,3.3783370444424415e-05,0.10558009978564493
19,0.8997211895910782,0.5563732860388504,4.7331971360371856e-05,0.0888609408447556
20,0.9083727610679284,0.5830806354927263,0.00010931115097783421,0.0889682298860058
