round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9144004596250901,0.6872498166059874,0.0007427087707768487,0.2634228322206256
2,0.9142061328406634,0.6894766174244304,0.0018413672871933895,0.25912131471583744
3,0.9147102559480894,0.6920345690891239,0.002104343390862915,0.25936980576836255
4,0.9149693583273252,0.6921482246620488,0.0017910528741662901,0.2601850700036575
5,0.9152481750180245,0.6922311328237942,0.0014389750936975036,0.26032885828013647
6,0.915428420151406,0.69237604015521,0.0012455457431220166,0.2619271581660887
7,0.9155213590483058,0.6925728328416194,0.001191428239180222,0.2619054443351055
8,0.9154368691420331,0.6917652494161424,0.001005752977317287,0.2627476745645335
9,0.9154284201514059,0.6916512350925854,0.0009747716240999711,0.2621660938866842
10,0.91603111481615,0.6936605598610087,0.0008974057200716378,0.2647643166657325
11,0.9163211968276856,0.694779264206579,0.0009167422991344067,0.26233992611879176
12,0.9158114410598412,0.6929050656557584,0.0009167638000894847,0.26236595127251633
13,0.9175209534967556,0.6990445349950347,0.0008626029726032224,0.26470442984417086
14,0.9163831560922855,0.6949759347235893,0.0009051762631759801,0.26262597132454624
15,0.9182081380677722,0.7014158210664247,0.0008045816583963636,0.26354525488950364
16,0.9178166681687094,0.7000804835062991,0.0008432775453712376,0.26265455480589767
17,0.917870178442682,0.7002976647989393,0.0008510029042936903,0.2677508585400557
18,0.918639036589762,0.7028770640158796,0.0007581502378188221,0.2656321343616247
19,0.9189263022710886,0.7040363858851449,0.0007968509927195686,0.2614357180071883
20,0.9185855263157894,0.7026180838356816,0.0007349416573794219,0.2601701874218916
