round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.4156754441132773,0.9999999999999999,0.8347871264116377,0.08930463499209411
2,0.4156754441132774,1.0,0.8347871264116377,0.09314188093933079
3,0.8089014063966895,0.5942376963305562,0.0006201767111928329,0.1416986134803448
4,0.43653896985771967,0.9913273509245022,0.7996372530696616,0.08152035420137987
5,0.9037671014373866,0.8297855385529541,0.0027162363806608174,0.050173549489802995
6,0.6315568802238568,0.9353925482719018,0.5138042319708738,0.05981811828991686
7,0.8192374650223766,0.8989268045567966,0.15027645680966098,0.042676878293395136
8,0.4156754441132774,1.0,0.8347871264116377,0.04705219846097676
9,0.900604303956687,0.8248530199835884,0.00222796546807061,0.08030252677397208
10,0.41564810004283903,0.9999635412394156,0.8347776777551317,0.08794496211389309
11,0.4156754441132774,1.0,0.8347871264116377,0.07363391920957148
12,0.41567544411327745,1.0,0.8347871264116377,0.01510214070602587
13,0.4156754441132774,1.0,0.8347871264116377,0.09284400336479658
14,0.4156754441132774,1.0,0.8347871264116377,0.021958738225383235
15,0.4156754441132774,1.0,0.8347871264116377,0.031457765545111135
16,0.4156754441132774,1.0,0.8347871264116377,0.0962519855526068
17,0.4156754441132774,1.0,0.8347871264116377,0.0701252597325614
18,0.5159096916500324,0.9858498575129828,0.6921399719287507,0.07796931207577625
19,0.4432382671151094,0.995017697633124,0.7939832236041575,0.040308452456389525
20,0.43833456381650304,0.9958344299718426,0.8015431323554965,0.05410042757590938
