round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9136231524873828,0.6859643436239722,0.0013307757361016293,0.25950534812381376
2,0.914434255587599,0.6986183681350311,0.0049437954897862246,0.26079447347921
3,0.9146032354001442,0.6996017227986322,0.005079212989709424,0.2628452266042209
4,0.9153551955659698,0.7013829682919173,0.004711768373267956,0.2629617215713552
5,0.9180954848594087,0.7009580577835962,0.0007891552367515896,0.26358939507511936
6,0.9181123828406632,0.7115410863335163,0.004719500728496195,0.264971384581166
7,0.9178251171593368,0.7146683103168281,0.006282362354552089,0.26651769369020095
8,0.9156114816149964,0.7191623675640089,0.011001905999786944,0.2639255685392133
9,0.9098999639509733,0.7275092901712944,0.021965012361598188,0.26398970745352823
10,0.9196247521629415,0.7175262462385198,0.004878093099847394,0.26580529944792763
11,0.9186953631939438,0.7131566890036414,0.004522200702671791,0.26709371297644996
12,0.9186531182408075,0.7130116046564796,0.004526073196702785,0.27024614608645753
13,0.9205316104902668,0.709624908390392,0.000680826816374743,0.2700717368765137
14,0.9181602604542177,0.711272184237024,0.0045531400627861675,0.2690986712705683
15,0.9185235670511896,0.7128043833957685,0.004626647223028225,0.26990666603848723
16,0.9187939347512617,0.7032982838133726,0.0007040627278746882,0.2700026436252607
17,0.9182278523792357,0.711520212777155,0.004553145384957756,0.2715413167749306
18,0.9193994457462148,0.7053900048089097,0.0006537717909739844,0.2693905037283987
19,0.9205485084715211,0.7095625989150051,0.0006344326465928025,0.27440619367056374
20,0.9203598143475126,0.7087755376359969,0.0005995957821172512,0.2743887499567326
