round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9076584251689088,0.6296345780859167,0.0002322292944504073,0.19156444303244946
2,0.9119533166419299,0.6382940216634136,0.0002797942849141592,0.18699788182978722
3,0.9145527821039616,0.6424871719314489,0.000220042688803927,0.1877228646056408
4,0.9150005773460668,0.6431227353982332,0.00016333774410531488,0.1875795540191421
5,0.9147245777628825,0.6426415157832204,0.00017188698227909042,0.1875205782062518
6,0.9137444976103506,0.6446248986707579,0.0025219255383594325,0.18710006270568968
7,0.9100522991046911,0.6579878293644785,0.010591906817348899,0.18575415642252985
8,0.9136571916197513,0.6423936022805472,0.001270421349221668,0.18545040937950338
9,0.9116801333810229,0.6488252477105998,0.006850901894363551,0.18700025934717468
10,0.9143500068999895,0.6447375328321612,0.0021166278295077653,0.1869204869562622
11,0.9124123771731447,0.6479446772459785,0.0053396089414115035,0.18601976433697598
12,0.9167297992243848,0.6490698202632581,0.0012327266357131557,0.18562567028388655
13,0.914828781687146,0.6470859579370196,0.002022725816255529,0.18550096903747118
14,0.9104494005458033,0.6504506298598713,0.00872611393963295,0.18727368007492612
15,0.9095312794833739,0.6498090960906633,0.009264375949579927,0.1875853952085037
16,0.911485807143883,0.648774900932322,0.0070489807716719545,0.18421362037232164
17,0.9093200553125694,0.6499394014399875,0.009989851269970294,0.19038995099425146
18,0.9097565852655651,0.6615479555310937,0.010842151053079632,0.18912586873633058
19,0.909922748279931,0.6631812556102233,0.009762394239561661,0.1864555176700746
20,0.9108746652096893,0.6622352590987362,0.009985530115330307,0.18604381212666468
