round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9534338969147337,0.896997725049747,0.0007418101405797663,0.06390570113670505
2,0.9523036959394796,0.8940859580006738,0.00018482207263195382,0.06547687138284679
3,0.9510003190083397,0.9206606422099008,0.012599753975046967,0.05103869266169518
4,0.9405459599872397,0.8760193201708957,2.992638198119791e-05,0.03273876186804643
5,0.9552659162375245,0.9016489979113305,0.00016129446926160904,0.045009347688658156
6,0.9510094335323339,0.919284227025301,0.012165488142723002,0.042806554933713034
7,0.9487399170578316,0.8890152406644246,4.082279598576671e-05,0.04628297960774007
8,0.7588843822631361,0.9929889397333408,0.3501972764573027,0.05047012549617852
9,0.9576356924759606,0.9056342174636334,0.0002593004216851578,0.04652451884646015
10,0.9577177231919063,0.9077216784022025,0.0020186328148060115,0.04728595502524247
11,0.9555940391013079,0.9016910746567656,7.766669918356316e-05,0.01887461560945781
12,0.9516109921159368,0.8932804855769765,4.9095805273587866e-05,0.04322718156543495
13,0.9587750079752086,0.9115268075303634,0.002744430241713666,0.060694018860678454
14,0.9585927174953288,0.9088455742289202,0.0007983953831268774,0.05327512646552434
15,0.9567789272205258,0.9033408697361095,8.729519654260693e-05,0.04798213692714447
16,0.7654468395388052,0.9843187752299423,0.33906800324862435,0.01851660863377569
17,0.946169621291528,0.9140034205473674,0.02078073152768567,0.0350249883639627
18,0.9577268377159004,0.9059011701866989,0.00016473316419974448,0.06563237934249233
19,0.6588524814291574,0.9995445428706293,0.527746463443033,0.00978665427570687
20,0.9535523857266553,0.8982514372780663,3.988482947413875e-05,0.02683066233303925
