round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.851524404137994,0.6942641229021287,0.01331646054399454,0.12366487504963153
2,0.8633550562821857,0.8345822451242171,0.067461903201486,0.10918772395504131
3,0.8802533837670328,0.8790306844458472,0.07237559313918347,0.09678970843821652
4,0.903531878047669,0.8757107535874711,0.03870775694688204,0.08995561997153441
5,0.908654240532288,0.8603369807344385,0.02245857244029621,0.08631998053314895
6,0.9121724467939661,0.872115748949291,0.024650524659101964,0.08398459364760333
7,0.9134575946771181,0.8622313609187868,0.017464029001767876,0.0822266186788174
8,0.9157635692475959,0.8690822855875338,0.018012544200730844,0.08056714496756937
9,0.9167752814109282,0.8691646625078174,0.01659582179053964,0.07986943436956526
10,0.9144693068404502,0.8814325494123247,0.02872801216311532,0.07870456003502735
11,0.9173312673745615,0.8678472439187436,0.015511511028576813,0.07766690205772113
12,0.9166385635510186,0.8621196207267945,0.013044724028812064,0.07719973542938963
13,0.9190539124094244,0.8744560125106111,0.017366802495715074,0.07669923722398789
14,0.9188989655015267,0.8780930328895662,0.020597956020994762,0.07570788147402896
15,0.919290890033268,0.8745991417906702,0.017212833260636537,0.07495950205254906
16,0.9184705828738094,0.866787766653213,0.01370171492556129,0.07467501079844723
17,0.919764845280955,0.875385450516103,0.01695507883632534,0.07422060340849129
18,0.9198833340928769,0.8685887259883494,0.012919974155851815,0.07366328339170591
19,0.9196007838490634,0.8785363776461024,0.019620419820655887,0.07320932660353849
20,0.9194184933691838,0.8676276402739406,0.013125373298176937,0.07252574983797681
