round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8262466617447339,0.531584314443095,0.0018322745446911275,0.061334617782575596
2,0.9119885519491765,0.8393924638298971,0.01930053048414812,0.05375836269700826
3,0.9225160190679317,0.8387320889637216,0.007493065298232085,0.04732382596636689
4,0.9258702250416997,0.8413242076627268,0.00545126353051028,0.04536091156260596
5,0.8478120186304265,0.9087092527294429,0.16699141967133602,0.04397767616139591
6,0.9119794372590304,0.8684663362691956,0.05028209862312595,0.04316920740464386
7,0.9192073865448943,0.8079840473444657,0.0015951145943446598,0.042129054147776714
8,0.9206566222781256,0.8135387832245369,0.0018122163973297218,0.04155795077766182
9,0.925733504689508,0.8333916492833808,0.0030358175667807527,0.040635908342051955
10,0.9248402650551895,0.8298812388451555,0.0017845052985576936,0.039036714510541005
11,0.9165641264025228,0.7989624841972229,0.00046360098506285474,0.03760173872706993
12,0.9302088175512473,0.8543626377278355,0.0036317007781918828,0.03655001273973179
13,0.9277751952822364,0.8430149446285338,0.0024229421722276757,0.03523849830633371
14,0.9186422757558357,0.810359556381658,0.00051091033656337,0.03449014421534108
15,0.930855960551621,0.8570787233788126,0.0029520710776207762,0.0338169829299061
16,0.9378560425838325,0.8999433843110275,0.01397241932467947,0.03286490695503906
17,0.9309288780727898,0.853551806518039,0.001951919905421409,0.032479540098153174
18,0.9375552578090107,0.880639889810272,0.005404182403975474,0.0320458362223882
19,0.9212308477573304,0.8163691571239304,0.0003028411688876867,0.03146725079869533
20,0.9291606281844449,0.8457036152923937,0.0010188296356620167,0.031113567697113403
