round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8843440473810054,0.6716110873721863,0.0,0.09736412652897551
2,0.8904891587505878,0.692863344737658,0.0,0.10192815717017217
3,0.8956091461336773,0.7071575887887003,9.153314908871373e-06,0.09943189609337537
4,0.8924267557360475,0.698708317918653,0.0,0.0991599413930338
5,0.8927111994795525,0.6994709217754256,0.0,0.10009800536650965
6,0.9005855035076702,0.7217391443465173,4.204815222353196e-05,0.09916642539636232
7,0.8945276966534208,0.703440652947698,3.2369039840141416e-06,0.09957922972024977
8,0.8982789745380606,0.7141987997939261,2.3741522405789216e-05,0.10173763735165878
9,0.90246114244999,0.7288788336432466,0.0002804991084421943,0.09834887906583432
10,0.89618929871944,0.7095410033601117,0.00021617718316982475,0.09843084600631953
11,0.9009121913714977,0.7234017909323265,0.0002521831631430091,0.09912944238087734
12,0.8990365524291777,0.7167155208791993,3.1111426585237324e-06,0.0982445172314097
13,0.9009713331399491,0.7227687711534314,2.569079009955158e-05,0.10017338787616212
14,0.895654206528688,0.7088714906731831,0.0,0.09993554622538697
15,0.8971552809374816,0.7131279342284007,1.0189428548142333e-05,0.10108103692402463
16,0.90336798289958,0.7295834461588,4.5033533556565284e-05,0.09915470262404186
17,0.9016669529879267,0.7255185557316897,3.514997940061319e-05,0.09893435895226844
18,0.9070263237195102,0.7393752294691374,0.00010821064170724506,0.10200287914442568
19,0.9014472835622496,0.7244828585236677,2.538491570736135e-05,0.09843666632503802
20,0.9018359294692166,0.724750267239866,2.862181969137549e-05,0.09898203207313587
