round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.935896384202419,0.8880630404988037,0.01793730494642498,0.14828757709948984
2,0.9459498874335766,0.8847606367170562,4.6100219183332965e-05,0.09424137216585168
3,0.9551739538614386,0.9009164070977744,0.00013430298325608803,0.04059123961727698
4,0.6912581006808673,0.993350591413452,0.5232584022743865,0.05321545571382732
5,0.9548184809457402,0.9004254091336219,0.0002111836351804802,0.04555715143483444
6,0.6906109576804935,0.9661670214098055,0.46447893514239347,0.02198037938634085
7,0.7678488419786169,0.9743384202508375,0.3572489875839766,0.061521214699555696
8,0.9567781393271535,0.9132532878550192,0.007475716469742504,0.10919754169926446
9,0.954718219354133,0.9001138522600753,2.6381766603325135e-05,0.05130087456307644
10,0.9548002515654481,0.9004344391511666,6.289001350572894e-05,0.11621271671513796
11,0.9558666703125427,0.9021280179251001,0.00010552706641330054,0.08087451397339343
12,0.48784556069016427,0.9992274538259623,0.8482833516537545,0.029901539431687295
13,0.9572703325950433,0.9078947952915918,0.0024157136023165516,0.13640844446568023
14,0.952284597085122,0.9158764135157313,0.017266439985925034,0.13762344255655842
15,0.9561856844676565,0.9114513015566499,0.008855266376688244,0.03228305487575636
16,0.9549825453683702,0.9005873284138362,0.0001454984795914657,0.05062080550257061
17,0.9558119821716661,0.9019334747692025,0.00019599736491253275,0.045860698487245964
18,0.9550281188191008,0.9006110146708162,2.025296059815734e-05,0.11385955034148337
19,0.9441725228550856,0.923764137607912,0.05238299922889061,0.11158137228940414
20,0.7884206976383838,0.9804567568795961,0.31560476663410236,0.06146680893776342
