round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8665530378985362,0.7120420310806107,0.023553032978933484,0.36791380123846057
2,0.922170370235339,0.8277569874781614,0.010683034666556653,0.31431591447737955
3,0.9243123028966219,0.8279073469284282,0.007127299826263434,0.2866046729065214
4,0.924813606285433,0.8252332668361474,0.004366859458630948,0.2746701894237633
5,0.9254880872085605,0.826658548352761,0.004225532907756317,0.2657543561842275
6,0.9272563209800024,0.8329270666987699,0.005660286740771996,0.2578197597513346
7,0.9280584064021001,0.834768530969266,0.005598025605481426,0.2504321109747313
8,0.9253969411378676,0.8255824979881621,0.003617545670558178,0.24371862344685014
9,0.9273748108719033,0.8309302204618818,0.004039662942876132,0.23598065676580915
10,0.9325336784731209,0.8449875333732692,0.005208172988320686,0.22942504615784542
11,0.9322328964398345,0.8427506069948147,0.004132858801972871,0.22335350865925188
12,0.9384308292469511,0.8631027332793988,0.007999470648035491,0.21919748610426276
13,0.938932132635762,0.8685016944800561,0.010978899263291687,0.2153615795126251
14,0.9397433326649288,0.8678406821957186,0.009121470092025165,0.2119340847941526
15,0.9401170315547696,0.8660649334413227,0.007219331683341367,0.20955905308936762
16,0.9401717191971853,0.8690914944511594,0.00927776787024294,0.20724654809946594
17,0.9410284922616985,0.8659126346633191,0.005551594648911061,0.20506183319777854
18,0.940572761908234,0.8706495510214132,0.009698654182535387,0.20329615947738344
19,0.9406092203365112,0.8694657212310614,0.00879492712778784,0.20112588265035491
20,0.9403995843739177,0.8740947104358385,0.012447300585140843,0.19927183638474683
