round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8927607831698692,0.74514765662936,0.0022465477115653203,0.2552570664437005
2,0.9432858132497175,0.8800397152847003,0.01172947610526248,0.20298187854060484
3,0.9455190141101835,0.8865748896091384,0.012556575062360551,0.18931587075075607
4,0.9447806905603967,0.893745478440676,0.018921281956846052,0.18219672939008727
5,0.9475881430706967,0.8903910489841806,0.011729637669983398,0.17763596573452098
6,0.9441244029605863,0.9002581638167331,0.02467606110431081,0.1741495595446679
7,0.9464031793488169,0.8993166856968446,0.020105739204503023,0.17133230761685245
8,0.9478160207095199,0.9001048925103965,0.018249443776706863,0.16901461389496752
9,0.9482353155649543,0.9020572315948532,0.018919504744915938,0.1668326840709487
10,0.9495570058701279,0.8995573581306558,0.014879945338800719,0.1652292910796
11,0.9510883436030189,0.8971887460242985,0.010575085468199675,0.163540673395921
12,0.9510609982863601,0.8991624563907396,0.012025974133388906,0.16200497738483033
13,0.9525649907025924,0.8976959328394916,0.00840737988052069,0.1606523729037879
14,0.9522733073248988,0.90078592358077,0.011105928744252699,0.15950668325644113
15,0.9531027819302147,0.8983954611925442,0.007986253162552765,0.1583485146902626
16,0.9538502205855544,0.8991656497233013,0.007253070025818344,0.15752631027901182
17,0.9536314580522842,0.9029580428169379,0.010325343394353925,0.15663782930376413
18,0.9543788967076239,0.8995377431815805,0.006613237232924355,0.15593827372356142
19,0.9542695154409888,0.8954163185268897,0.003868093979632589,0.15522113771059529
20,0.954488277974259,0.9005682190952242,0.007159234987815154,0.1547142459008555
