round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8524996582053502,0.6991846658605894,0.014810874038252746,0.12285484589600135
2,0.8640386455817345,0.8417696171854255,0.07177420439173914,0.10930361716236067
3,0.8534202251287426,0.8903830298692668,0.12214658994343859,0.09695189958474236
4,0.8970241079159641,0.8773077549441499,0.048935020017524956,0.0903395278687199
5,0.9057375928542132,0.8687415812233952,0.031253617805592826,0.0865533163776917
6,0.9117167205942669,0.8706372568366474,0.02414694759976966,0.08412570006088982
7,0.9134029075331541,0.8691088005537743,0.021225042869241713,0.08233710719186793
8,0.9136854577769676,0.8711018351095741,0.021855486317132383,0.0811420829016252
9,0.9155357061477465,0.8690242832895535,0.018887224259821252,0.07983143035031147
10,0.9153989882878366,0.8664985731073571,0.01682936863272083,0.0791543212344603
11,0.9153443011438729,0.8692123297846167,0.01892626709191156,0.0785036044384217
12,0.9171763204666636,0.8754786163637387,0.020731812611961165,0.07759341727529104
13,0.916474502119127,0.8680403304778317,0.016830174839707807,0.07641945481471159
14,0.9173403818985554,0.86957390955558,0.016732499608390912,0.0759030578833573
15,0.9182974069179237,0.8741059845644068,0.01820159845959072,0.07511746165990363
16,0.9189263090735086,0.878964996155593,0.021299189429578234,0.07465064119257947
17,0.9178781388142004,0.8668164983980063,0.014367457710640626,0.07392677119357076
18,0.9185890716857312,0.8695583846027093,0.015259178709111547,0.07369281694915732
19,0.9203117167205942,0.8797841855048649,0.020019682515843754,0.07316105848778513
20,0.9199744793328168,0.877652445348692,0.018303652058733,0.07224005224294631
