round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.271969944462594,1.0,0.9930578242404443,0.11086248208598429
2,0.4286265475560162,1.0,0.7994786657835327,0.08615582582861055
3,0.8460160641665446,0.46767622164486,0.00031883202351929454,0.05566335278046155
4,0.7541033468891167,0.8978656901530031,0.3129780595547085,0.09460770874289585
5,0.8516289470423233,0.4819580450638847,0.0007454193151732631,0.050328401356374494
6,0.9091011501763002,0.6453335497337087,0.004082909013212076,0.09929111260129982
7,0.8812986515562865,0.5652076007389458,0.0006973185511294083,0.05639879913351112
8,0.37122193558562117,0.9999717986928013,0.8688437418059392,0.025620699334483122
9,0.5535096711689892,0.9951881691917122,0.642393197592219,0.03109829393013313
10,0.3910514932014555,0.9999818144140039,0.8446987629293353,0.05758820742874862
11,0.6226554315132534,0.9893505398247202,0.5547756339638883,0.09944116405782946
12,0.49424630220009236,1.0,0.7174294334083802,0.049971572520549144
13,0.8327963590893217,0.4347585063256032,0.0002663069545334853,0.04932151314752114
14,0.36363764377203756,0.9999717986928012,0.8778266611466041,0.15087981021475355
15,0.8517613130710044,0.815006790059017,0.15683042204724104,0.21810566520654132
16,0.6704874449413647,0.9585898713295441,0.44188144773890947,0.09459707036903099
17,0.8737819509062847,0.709042508305153,0.1239884647412219,0.05543361006289952
18,0.9105008505221417,0.6552734597987044,0.007651248531687131,0.05599054828387931
19,0.8574952967815341,0.693096152330066,0.1376757577897138,0.04432484828213719
20,0.8906205995336209,0.5797104245731377,0.0003306322996164323,0.05579089298648864
