round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.6590945574878547,0.9838820496323429,0.40549986614294004,0.24952318855215605
2,0.6947208336266986,0.9751838014246733,0.3539125570616103,0.25180620913041035
3,0.4705935365767795,1.0,0.6340661538075645,0.0016103211738668773
4,0.9043638667887066,0.8482604286777371,6.0941507307047294e-05,0.012381642186151067
5,0.40250369640216854,1.0,0.7151128323027991,0.015471734429383505
6,0.6643441526438078,0.9835410912665872,0.40236818177683303,0.2531055187041643
7,0.9049665563613323,0.8507575004690919,6.687263604006815e-05,0.05899040782961025
8,0.6665634020981482,0.9828172676549155,0.39632591086318814,0.2433496164946684
9,0.9081377173836513,0.8551355203388535,5.501037857402644e-05,0.010007905861875159
10,0.2819517003449975,1.0,0.8568758246961886,0.02081715443565544
11,0.903411955220728,0.8483060901417836,4.4680049222434464e-05,0.01381752389540849
12,0.8916088150390763,0.8319398970993536,2.2290878680022716e-05,0.06236849896146292
13,0.33803562627613887,1.0,0.7919122593663119,0.1271648659639437
14,0.386414137858199,1.0,0.7355955891270364,0.2467168158647835
15,0.6150672393156376,0.996265411858978,0.4688917490638514,0.26098415719349055
16,0.8955629092445259,0.8370374307613515,8.89669309953128e-06,0.010494987545603848
17,0.6481560233753433,0.9857175277536719,0.4188784090679234,0.3102910885989147
18,0.9030739984510315,0.8480218036103826,4.458175736004543e-05,0.009989751699865747
19,0.524370907554742,1.0,0.5747118701853274,0.03558525146635371
20,0.6111244103358446,0.9973950285316607,0.47407200738566485,0.3000171784155539
