round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9079118941738742,0.7683462664063847,0.0007010861943785555,0.11719778527765291
2,0.9119533166419299,0.7728238283428857,0.0009094278464816168,0.11683510551417663
3,0.9114238480537804,0.7721649154870481,0.0008333666084122452,0.11645041176471282
4,0.9107732776077033,0.7714989020158243,0.0008532086705172986,0.11637091546027539
5,0.9106549920720527,0.7711714683610175,0.0005886478424499192,0.11641562964668813
6,0.910764828640871,0.7713452304538886,0.0005688057803448658,0.11648952710138052
7,0.9119392350305431,0.7723843541954682,0.0003340080454350665,0.11633118681343353
8,0.9128967846048559,0.7736748694147063,0.000668016090870133,0.12036311861650627
9,0.9126996420454385,0.7734264136600948,0.0006647090805192908,0.1163237467684394
10,0.9127109073345481,0.7732180017671694,0.00040676227315359584,0.11632440613950616
11,0.9124715199409699,0.7727646844273257,0.00023149072455895702,0.11886775415714299
12,0.913524824472714,0.7744818389326859,0.0004795165008721252,0.11703460105002979
13,0.9124320914290864,0.7720321520247866,0.0001388944347353742,0.12312535121545114
14,0.9126827441117743,0.7728107190812211,0.0002083416521030613,0.11652363627598529
15,0.912832009192476,0.7731625275054181,0.0002943239212249596,0.11752941780207216
16,0.9135501713732105,0.7745711097176142,0.0004596744387670717,0.11812818966053892
17,0.9127559684909863,0.773069825758912,0.0004266043352586493,0.11965008676950983
18,0.9134825796385533,0.7741452043622539,0.000532428666485601,0.12059412871754048
19,0.9137585792217375,0.7744219432322952,0.0005522707285906546,0.1192534259095142
20,0.9140740073168053,0.7742857666625251,0.0002877099005232751,0.11669015580027446
