round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8138946075877355,0.23823239830317788,3.0466514116200794e-06,0.1979959312690089
2,0.9085427503640096,0.6307364766249536,0.00021335866991960213,0.1911119984319211
3,0.91182376581717,0.6537504224802646,0.004945083728318656,0.18896265466161932
4,0.9137444976103505,0.6564533875136993,0.004464070843578277,0.18824053397131169
5,0.9138289872786722,0.6439555434434634,0.001158332498605908,0.1878991991590907
6,0.9140373951271992,0.6574248608437365,0.004640869696558438,0.18765398686039517
7,0.9138655994682783,0.657127993885366,0.004603081911943729,0.1872550369450433
8,0.9141528643405722,0.6575942090979435,0.0046372323290857324,0.1867839949583652
9,0.9134938449276626,0.6560126041261495,0.004286044022922849,0.18681019323877787
10,0.9143133947103834,0.6574000657501615,0.004309826518154723,0.18637037580634083
11,0.9141528643405722,0.6441841527162846,0.0004761010140393086,0.18610281807247803
12,0.9118181331726152,0.6526829150001142,0.005717859071983376,0.18599016394841983
13,0.8794276106603429,0.6389766204619368,0.025476323244868676,0.18555845773289067
14,0.9037381045587808,0.687433330662797,0.027029538994863024,0.18538492355798786
15,0.9162820039822797,0.6645349330341714,0.004462796340349911,0.1852824193800967
16,0.916234126503564,0.6674766126170697,0.004896244234626538,0.18551988256912633
17,0.9123926629172028,0.654383199301888,0.004409775298677102,0.18526252239012794
18,0.9077907923159462,0.6583945211577528,0.004506086711726775,0.18524877998096245
19,0.9161355552238554,0.6509679858749307,0.000467551775865533,0.1853313465072195
20,0.9166058810441796,0.6545430790109049,0.00044622521598419246,0.185325432746641
