round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8123194152014803,0.5983375871106136,0.0012895071051962637,0.06840700033921655
2,0.4156754441132774,0.9999999999999999,0.8347871264116377,0.018220405748934312
3,0.41567544411327745,1.0,0.8347871264116377,0.052239026026158604
4,0.4156754441132774,1.0,0.8347871264116377,0.15686119947608448
5,0.8491336487016125,0.8593234143812862,0.09028141793058102,0.0648797610392558
6,0.4156754441132774,1.0,0.8347871264116377,0.01602986334864794
7,0.8856653268072152,0.8072730608609955,0.008107879529519402,0.08893003530237784
8,0.4156754441132774,1.0,0.8347871264116377,0.17783774327605045
9,0.4156754441132774,1.0,0.8347871264116377,0.051020781208530826
10,0.8679463691631804,0.8708042557217268,0.07445148124507386,0.056842598226316834
11,0.8866861721035795,0.8746805997023687,0.05190344088814065,0.04222693203909985
12,0.9056629569877772,0.8441733498013031,0.008004916227031113,0.05840805517177321
13,0.8787928504370495,0.8925693907163346,0.07460125620506734,0.07098425585463537
14,0.7971343414180635,0.9095463942570017,0.1891988941055158,0.03749513716340858
15,0.5129018439018165,0.9845537803103175,0.692921303253158,0.05114150364467494
16,0.7854766527211907,0.9149996856929208,0.20599041989053726,0.03325568456489779
17,0.920939177672655,0.8747996325097442,0.00974398978658425,0.051086974522495665
18,0.9230173270259678,0.8792304148696557,0.008933837174520825,0.04529228315285598
19,0.9226709688004155,0.9023378325709609,0.029851408277819937,0.05139385793203419
20,0.9251866232807415,0.8893895735551605,0.014614914620167554,0.0329970766688035
