round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9298376732867285,0.8965036808166339,0.00012679634804722842,0.05601490352326806
2,0.9387697439776881,0.9078138539021028,0.00014702025102258554,0.02970200719763199
3,0.6957900781100468,0.9964860795799004,0.3922137268581599,0.06389512521849902
4,0.9432904654702552,0.9122958619360003,9.18304178045677e-06,0.03817823426404881
5,0.9499986328463228,0.9315539649553013,0.0065705549921738614,0.013217960574853999
6,0.9461159164031098,0.9129574638495207,0.0002560323674966831,0.031772097239816194
7,0.9480025884776289,0.9181417836420256,0.00040109596953067956,0.019820230073844362
8,0.5935360974142565,0.9994062508840547,0.5358923330898858,0.0510131836569455
9,0.9490963114193789,0.920729991555842,3.6827373176538436e-05,0.009385884458560293
10,0.9454687969959075,0.9151763964449241,5.5383868846874704e-05,0.025471009104882515
11,0.9418230538567405,0.9096812283535615,5.5383868846874704e-05,0.01484395413223244
12,0.7229235214232982,0.990631097755627,0.35943409157418144,0.06228892998337404
13,0.9501535769297376,0.923295247155261,9.18304178045677e-06,0.005757578858669805
14,0.9527147114850023,0.9288002211529266,0.0004528944574556886,0.008147233370095045
15,0.5890791764266248,0.9992109822828169,0.5360209977397364,0.04676866351224755
16,0.6997457094160431,0.9969521125576626,0.3942759200431786,0.06057723338008314
17,0.9519399910679293,0.9268952748880849,4.610562101170657e-05,0.008051415930580702
18,0.9476927003107996,0.9150177698731092,4.610562101170657e-05,0.02267329686880884
19,0.951876190562994,0.9255128662873691,4.610562101170657e-05,0.05573745728171874
20,0.9527785119899378,0.9269545322629067,0.0006361602296670298,0.012298911865368106
