round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.27197224232763406,1.0,0.9512550940229193,0.0038004628032612055
2,0.9058109177549405,0.7525251817408288,0.007557500418875886,0.13002175664729984
3,0.27954251660926066,1.0,0.9428012608452504,0.007285509449977296
4,0.27197224232763406,1.0,0.9512550940229193,0.0020763276115967223
5,0.8794754881390587,0.7159969322955492,0.0008648824865546686,0.12436323493470763
6,0.27197224232763406,1.0,0.9512550940229193,0.010504943386693123
7,0.9080132817758602,0.7463364586986794,0.001151079963923668,0.11706052481393948
8,0.27197224232763406,1.0,0.9512550940229193,0.0037927582993536766
9,0.8989700709431583,0.7367769961554216,0.0006824709075722294,0.11665559483085093
10,0.4532729889346698,0.9999859087933751,0.660115722859756,0.007990516128401163
11,0.893852813365139,0.7298372066746837,0.00045288392023226285,0.11007759115084949
12,0.2962658382924075,1.0,0.8519947717265293,0.006451893676005198
13,0.8982885209520296,0.737403136543995,0.0008491573504354928,0.11162034276996179
14,0.27606154227440555,1.0,0.8745571970303226,0.005853377284161954
15,0.8991362339575243,0.7370264644163476,0.0005598148458426582,0.11180827451186275
16,0.31113320359475377,1.0,0.8353921730119034,0.011952269149656629
17,0.29588281846268233,1.0,0.9245538128925589,0.0021580811624800638
18,0.9022003925953255,0.7412130978117321,0.0006007001997525152,0.11982529906809805
19,0.5237092090922149,1.0,0.5814743171277579,0.011047124784577896
20,0.39442030230403324,1.0,0.7423842829214263,0.002211502654723885
