round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9132964581831292,0.6840550884353102,0.0010637747888746626,0.2641367537601584
2,0.9141441735760635,0.6879901697074996,0.0013694086789038484,0.2584173683630091
3,0.9147384192501804,0.6897810655425747,0.0012224187662940433,0.25830476255548995
4,0.9150087869502523,0.6905684853038435,0.0011450070500921938,0.25793964527982133
5,0.9148792357606345,0.6895953402515,0.0009592995973680188,0.25809397344380874
6,0.9151045421773613,0.6905271333625571,0.0009980198982493128,0.2599944607473676
7,0.9152453586878154,0.6906096904520936,0.0008355152371391913,0.2593024953792379
8,0.9152425423576064,0.6904650120759513,0.0007852241539486539,0.2607027321926163
9,0.9153270322638788,0.6907135110000042,0.0007620241780188072,0.2600221990603021
10,0.9155100937274693,0.6913141113043431,0.0007349183572632882,0.26298379350518497
11,0.9152171953857247,0.6906202347460907,0.0008780752640501449,0.26113910318074296
12,0.9159494412400865,0.692929540440705,0.0007349099475943463,0.2642962214123888
13,0.9174083002883922,0.6982929729205913,0.0007349239394354584,0.26094536568196713
14,0.9164366663662582,0.6947105279290369,0.0007310867756217541,0.2606975085946768
15,0.9174139329488104,0.6981475611501939,0.0006730607173553372,0.2676804241641932
16,0.918005362292718,0.7002606274355263,0.0006498546364767697,0.26221297316780456
17,0.9185996079668348,0.7024249233557057,0.0006421226213135895,0.26210550941269134
18,0.9185967916366259,0.7026431013293959,0.0007272616833565293,0.2635083288694327
19,0.9181320971521268,0.7007786044852986,0.0006692042608437124,0.26605006391844355
20,0.9188502613554433,0.7033983211674182,0.0006614517455963733,0.2641909157444516
