round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9009842990917412,0.5187376019273182,0.00039766689302476104,0.10016405311606064
2,0.8880856157149897,0.7388863513527356,0.04556609254870077,0.09674459586307842
3,0.8980243610504822,0.7183604516664904,0.027731669521868955,0.09742403853480633
4,0.9005224248398226,0.6554886361712321,0.021692103395775167,0.0982227198912522
5,0.897427304090685,0.7721933220251155,0.039017457677680854,0.10042685975473992
6,0.895630500598465,0.7474551286287999,0.03698290589410504,0.10260012809914373
7,0.8940590016193761,0.7486006730459707,0.04200725744459641,0.10625851016695931
8,0.9024206153629515,0.7371354345057836,0.027394164691685645,0.11206257102287843
9,0.9011504611701753,0.7452958759096322,0.02892457432274443,0.11302153098197566
10,0.9037217489262832,0.7383352204727598,0.02503823585026136,0.11338242408510024
11,0.9002492431176512,0.7446016651745115,0.029323823392476148,0.1317687369407466
12,0.9026515524889107,0.7380974375827598,0.02408338011029512,0.13699598462276724
13,0.900494261775681,0.7437853701613162,0.028870081312682722,0.1513738400765653
14,0.9029585298880518,0.7278647591081425,0.023936002003918416,0.16871908708347824
15,0.9034936281067378,0.7414789360819874,0.022918196514856198,0.16699313863346366
16,0.8996409209321974,0.7392490221959017,0.03027250971561867,0.22035737446041123
17,0.9140040836443004,0.5482194011681187,0.00035638886228092425,0.19844480497315356
18,0.9091881996761246,0.6619053685080727,0.014470148669940574,0.20138296574514938
19,0.9066845032739561,0.633101251093645,0.015498000935545883,0.23130541122799353
20,0.9042793775962824,0.6336533031050033,0.0213654414460359,0.24579067410199767
