round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9227999817709521,0.8624665440249795,0.00010937344863687679,0.03566700784262845
2,0.9257530875450029,0.8696031137100239,2.3744555620104377e-05,0.014709315947551677
3,0.956195597684911,0.9277904805264385,0.000395610021811978,0.0733907772316997
4,0.9430980267055553,0.9033173642086983,8.058299632395823e-05,0.02014336080159379
5,0.938641024472497,0.8947079526304783,0.00017159015699594966,0.0297493946415204
6,0.7211502529280409,0.9889721732499166,0.3857018297560183,0.07325850633575104
7,0.9492867884974707,0.9139322692943228,5.253500793302294e-05,0.04558863581693692
8,0.6322471858907168,0.9991675615897861,0.516304557529744,0.05183797640033469
9,0.6610399671877136,0.9984996924278497,0.4762110998161039,0.06459819531741962
10,0.9522216652235337,0.9191297060367862,5.253500793302294e-05,0.03724051027500331
11,0.9586838627352687,0.9327013720283204,0.0006549548083577288,0.06570045420700953
12,0.7617919154172175,0.9888721680892125,0.3231943320529782,0.07092117673030862
13,0.9546370140819397,0.9245323136411856,0.00013742143702781206,0.016703559022304727
14,0.9585836029713349,0.9322594945826723,0.0007600248242237746,0.06099180882804307
15,0.9582919382035273,0.9316365075909232,0.00048650445666661133,0.06807075344555588
16,0.9571435081802855,0.9341247092663907,0.0038676468250817032,0.05618041702784475
17,0.953169575718908,0.9202152648915631,6.188433739666804e-05,0.02400119989048672
18,0.4165519755730757,0.9999478101802721,0.8543082531655826,0.03587303627278252
19,0.9528049947591488,0.919657607941348,0.00011421699498206998,0.018357373391157453
20,0.9582645946315456,0.9327484380541061,0.001647003860246884,0.051112091487481345
