round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.786571249936633,0.514016021758154,0.0345425597955417,0.16453968932098895
2,0.8357412820989427,0.527896076725458,0.0009006158664118416,0.15867409961604106
3,0.8284808237156198,0.5142919759719378,0.0003375586270357233,0.15690432820487626
4,0.8309704455972557,0.5152171949679927,0.00023097575426216934,0.15607944162405588
5,0.8279091119034343,0.5099502969074382,0.00014624768990801433,0.1558252127858623
6,0.8058038606037052,0.4861701171992478,0.0002563908540583291,0.1556218733712833
7,0.8166635687208863,0.5000159406705748,0.00033639114270029566,0.15529821022626894
8,0.8163622230858919,0.4984960563100624,0.00022420282032997575,0.15522152304181014
9,0.8644451579107454,0.5620336080405859,0.00040501902937287144,0.1547843497102277
10,0.829111678129066,0.5142649030480734,0.00027164655295619847,0.15456329850376957
11,0.8617217819384129,0.556099595495277,0.00029672632556583534,0.15447621689766627
12,0.8210654680432812,0.5040738265662417,0.00024995324731265844,0.1542663811028845
13,0.839244777145046,0.5263392754165068,0.00028690225185406783,0.15431873668786478
14,0.8210316722711322,0.5051256304471783,0.0002633252907663816,0.15416831702296702
15,0.8394672659783595,0.5282344071381602,0.00034671204637444497,0.1541392897994211
16,0.8445591623154609,0.5328420271644702,0.00025722301120723387,0.15395018117685727
17,0.8422441519232611,0.5300739599744124,0.00021877119514387386,0.15391113822624763
18,0.852757453375916,0.5432540490634121,0.0002899533916336417,0.15384368918208902
19,0.8419766020604156,0.5313618755277174,0.0003282313832863377,0.1536409171995845
20,0.8448069979778863,0.5326962889891415,0.00031941329113413904,0.1535347007327349
