round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8775814823263688,0.5263423393121339,9.370234469558556e-05,0.09627049884688751
2,0.8778462136381686,0.5276248251667234,6.451866209767003e-05,0.09205630288665859
3,0.8847376766166212,0.5500263205693389,7.327376687704468e-05,0.09115942780690517
4,0.8962732027137776,0.5964364827482103,8.440912679396198e-05,0.09056211070569131
5,0.9001568673836943,0.6116535482365231,8.786560817600244e-05,0.09028313593289186
6,0.898729008074305,0.6104201071362801,6.35314130554547e-05,0.09064962690422249
7,0.9013453419962432,0.6170912473774358,5.477630827608004e-05,0.08998731690188641
8,0.9030829932662494,0.6205220471567766,6.016390887569672e-05,0.09049566640850361
9,0.9058429580062917,0.6281886248160335,5.3428900516180766e-05,0.09071635729301702
10,0.9059556096283342,0.6281232224478132,5.0061396336422795e-05,0.09103188928458311
11,0.9070004534227788,0.6318213887641203,8.306171903406271e-05,0.09106663116786912
12,0.9042911819126556,0.6249869550763263,2.9632818517881935e-05,0.0909626872953016
13,0.9060879752842341,0.6301221317389849,8.059248669423758e-05,0.0907781978438184
14,0.9066540496849979,0.6300636574413816,8.059248669423758e-05,0.09054738500117764
15,0.9062879319133597,0.6310578601503869,7.430661425468805e-05,0.0913203813032537
16,0.9047868490496428,0.6273739326121461,6.263314121552184e-05,0.09188870318222958
17,0.9058091625196789,0.6306626852353541,8.687835913378711e-05,0.09157851068723964
18,0.9092563021541806,0.6390039462952344,0.00017622595060739934,0.09196856123070696
19,0.9035307834638685,0.6237232640991286,5.3428900516180766e-05,0.09195710809440208
20,0.9038715546205471,0.6249828993750315,4.2653699316947415e-05,0.09203769005388443
