round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8819207209744421,0.8159373317862542,2.97539355274933e-05,0.05124267030792765
2,0.8929719073435192,0.8395415280593834,0.003181976206592234,0.06504002432543478
3,0.8940280222488206,0.8371355980901839,0.00032976739585699157,0.061881804830616005
4,0.8935013729493768,0.8359529773302148,0.00019162292315828415,0.06359426721759355
5,0.8938055340421038,0.8364400339310277,0.00023170718803736942,0.06397493034928975
6,0.8939632472012955,0.8367712114716221,0.000270259524802005,0.06477704506846808
7,0.8934422305146801,0.8359396814236052,0.00025983090358802397,0.06903472610528624
8,0.8942138984721538,0.837171132577103,0.00024203751738896139,0.06956590778254937
9,0.8939801450397803,0.8367044312836923,0.0002538997748550031,0.07588139997929416
10,0.8950644230092235,0.8421325297173656,0.0031299313923847183,0.08874341137146599
11,0.9043469689502218,0.8519295407660172,0.0004930700197398431,0.0758143397276277
12,0.9019897204815885,0.8476991614544779,0.00029398403973408837,0.06875117174543503
13,0.8950841371541225,0.8383575049889375,0.00019602212377685526,0.07005593246150808
14,0.897486446525382,0.8417662258593197,0.000166366480111751,0.08693100939207604
15,0.9089995071463776,0.857962595613661,0.0001782287375777927,0.07814417964925573
16,0.9063944237133,0.8582903651334125,0.003051294790740998,0.06820022051756731
17,0.9103259874674365,0.8601206223311938,0.00016933204447826142,0.07039198129021403
18,0.9099570513271844,0.8584062328023107,8.333067784945905e-05,0.0721181352780703
19,0.912584665211575,0.86368744815886,0.00031647150213888914,0.06851078810239658
20,0.9063043019080476,0.8535398291072519,8.026682162055959e-05,0.0721471496498696
