round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8253201476552888,0.6108102701929813,0.0036286431995416566,0.14585795238311083
2,0.8949004238253659,0.820581893419986,0.016437059621439463,0.12293765965183927
3,0.9190903705054003,0.8609501053910096,0.008858285100439756,0.1058635253395801
4,0.9211593674520349,0.8851044480461365,0.03139418075484529,0.09734097289903872
5,0.9225356605751265,0.8944640601862999,0.022343163292500468,0.09183712959519341
6,0.9145513375563962,0.9162947278757732,0.05740372029981909,0.08793467807859781
7,0.9094927767397347,0.9199151033390003,0.06764573771700907,0.08487189605764872
8,0.9124458825137858,0.9193671395265728,0.0635209348346581,0.08268856031367643
9,0.884828874812013,0.9256689066721875,0.11500764933608407,0.08019113433346003
10,0.8120767442920294,0.9328062437850232,0.2188450422928086,0.07817849148202988
11,0.7543726928861141,0.9383597533072456,0.3105226804167,0.07595737484625803
12,0.9207856719682815,0.9231231612356341,0.04200162313974852,0.07450297128802368
13,0.53215148338878,0.9881278762732959,0.6772429879977582,0.0734186264757253
14,0.8194139361071867,0.9374174518557206,0.21272528857562195,0.0716985300341874
15,0.5332634553160461,0.9892724814288003,0.6765295103197557,0.07067311960173628
16,0.863810782481885,0.9372425023138905,0.15120657502827412,0.06967440336845512
17,0.5271567242400765,0.9896159938967983,0.684693936104632,0.06912273843826364
18,0.48418174360844,0.9935657257405237,0.7540160619386451,0.06820677513340553
19,0.743790730529098,0.9426001658683049,0.3448492136364246,0.06763459154477916
20,0.6956387002688784,0.9485956864839629,0.4189881142480748,0.06708977112618303
