round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8604154051960853,0.3725131741254895,0.002480858983585436,0.21343195013673033
2,0.8983820319650778,0.42690241814408947,0.007667642612975599,0.25637795851396994
3,0.5361289868337675,1.0,0.6164060494766834,0.10696486548473695
4,0.9094613813982961,0.44875847761523713,0.012010017639332916,0.2561743719037778
5,0.910461170175315,0.42837694156145156,0.0028861608784739564,0.25512346675404063
6,0.8758515806519749,0.37548073202546167,0.00023874291539750483,0.06264068841229982
7,0.8442047454763077,0.3387247291125147,0.00020180708290957295,0.07432622929635538
8,0.7126607054847567,0.8696909028746291,0.35190119466818326,0.15428590239727757
9,0.5327944800394283,0.9999971685776949,0.6204912850111888,0.08239574036738814
10,0.8950447088643243,0.4014069799843927,0.00016631195443315159,0.05384829998531686
11,0.8867366049426177,0.5261544042440822,0.05652195709816815,0.2248092814508475
12,0.5286770400619587,1.0,0.6254112138131762,0.03735126838881736
13,0.8995479828205308,0.4083526144663479,0.00010169489223767271,0.1171822506092604
14,0.8908089840174611,0.4006077057849648,0.00011358733096101182,0.0666158794811783
15,0.8874801098359502,0.5160757674090887,0.05186484528686694,0.27867021530625513
16,0.5340702668450327,1.0,0.6189895962516729,0.08159095048769587
17,0.8979905653735126,0.40872980988805996,5.51802717214979e-05,0.1148622449083413
18,0.6125719918327113,0.9845234334320643,0.5133508947772989,0.15653902063838504
19,0.8873561923537281,0.5114456766869753,0.05003637301292841,0.30059201343521047
20,0.5383876645779061,1.0,0.6135110831549055,0.15631581421777696
