round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8625910362869045,0.8620273653018841,3.646180156185623e-05,0.0038006822260654664
2,0.8526647768186748,0.8520261330206922,0.0,0.004621113006400957
3,0.8714417231038474,0.8709022282631144,1.8230900780928116e-05,0.009308728474193029
4,0.896061398791348,0.8956139111325636,9.115450390464058e-06,0.006992431454798009
5,0.9019861633958928,0.9015597475855439,0.0,0.0048191982679769395
6,0.9219754076693799,0.9216945433578758,4.5577251952320295e-05,0.004362439795567196
7,0.9180377179629748,0.9176954351818851,0.0,0.0034846006559437347
8,0.9205716942092262,0.9202392679490781,0.0,0.003633671726602735
9,0.9275538014201206,0.9272936260464575,4.5577251952320295e-05,0.003441367038689079
10,0.9307896343964488,0.9305963390961738,0.00010026995429510463,0.00316967827055353
11,0.9290304350600225,0.933601557452843,0.004954791035932112,0.00300717863346141
12,0.9198607224566808,0.922296174525627,0.002771096918701074,0.0028872634204732987
13,0.9282647731726659,0.9389489749934541,0.011465397609583039,0.003150503352674576
14,0.9217657621526036,0.9419712423136086,0.021288926651452753,0.002897556396507142
15,0.6566917937452716,0.9973269530622209,0.5075894579040896,0.0029706933843321633
