round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8242479032539696,0.5114799664084477,0.0009473643013954082,0.15905671193513404
2,0.5348631552859404,1.0,0.6446130482761121,0.08525846416940694
3,0.9135138027566085,0.6326475567377017,0.005594820608151751,0.22317000851619623
4,0.9003728800193762,0.6062139989749864,0.0005701986955957023,0.13147458183218294
5,0.8891639489233231,0.7456826849865974,0.0684419194362533,0.14237184797357155
6,0.5349786241741158,1.0,0.6444667054736299,0.08176798372945221
7,0.9055661636729245,0.6132888289848392,0.0008400775791479408,0.1348566753040689
8,0.8992970479393028,0.6027949530178955,0.0001560717636197818,0.17972528409083605
9,0.8968299565724327,0.5999457889872339,0.00016861164992460018,0.17778951487582872
10,0.8979424007390009,0.6033303600537155,0.0004956300321398376,0.1341012540722225
11,0.8966863245407999,0.6015390385818735,0.0004485216267001378,0.1315257306302305
12,0.9145304922354214,0.6366228254941702,0.005389628475973131,0.2308718963442739
13,0.8993364763401432,0.605443366617432,0.0004149590891248252,0.13057788075450005
14,0.8967567323994434,0.5996791220803843,0.00016877315270045915,0.1643772984912723
15,0.8904791677227846,0.5939412593836377,0.0005273089142710039,0.13200520462283863
16,0.8924646693365327,0.5970530257392658,0.0007070736250186583,0.13066412784187859
17,0.9138038831342199,0.634728494258489,0.005192724410883462,0.23445735331886913
18,0.8639297723854745,0.7830653970885211,0.11816118192535915,0.14761048825101947
19,0.9001870032725573,0.6072891291136933,0.000467163792564104,0.13406810718770482
20,0.9012431211522105,0.6078063431742753,0.00037733943021036996,0.16518511209712958
