round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8435483282896415,0.6280875082874147,0.0031972055960091954,0.2828405156064371
2,0.9302694425201443,0.8913981092611837,0.04208597227195171,0.21939679773102877
3,0.9333321179859264,0.898153017840365,0.04164961714449557,0.19613957119476594
4,0.9333321179859262,0.9071651700005993,0.04806199144286441,0.18535737073298553
5,0.9369234695737777,0.9073399530510469,0.04204113325568945,0.17847718518299582
6,0.9334232690414555,0.9095992281370647,0.04963961128943156,0.17380255104379916
7,0.9458198125934298,0.9038312641945606,0.02431854865832398,0.1705519732791299
8,0.9474787618040617,0.9033488589904746,0.021137254159378817,0.16763268654894972
9,0.9499398403033507,0.9013103750358732,0.015475001851550959,0.16495392089863095
10,0.9515167535640063,0.9005655439517579,0.012245833145032312,0.16253621144189406
11,0.952018084369417,0.9042505210837715,0.01400854325337849,0.16038547663929875
12,0.9528202136580741,0.9032426201470878,0.011918107792142578,0.15861116335219377
13,0.9528202136580741,0.9054135610593688,0.013461818627748538,0.15734102866962335
14,0.9515987895139826,0.9089866740998069,0.01809572062094911,0.15631858867374604
15,0.9540416378021658,0.9031972244093405,0.009797153245167285,0.15545268135384183
16,0.9540963284354833,0.9052817412938999,0.011185037321063962,0.1546766222744203
17,0.9532121631968498,0.9078916130528291,0.014552913388796704,0.1539071091899641
18,0.9540416378021658,0.9061359312073075,0.0118869270536064,0.1532688601401907
19,0.9540325226966129,0.9072555583466494,0.012698188729391059,0.15273823762791502
20,0.9545703139242352,0.9054116255294926,0.010467550593523247,0.15220505816279536
