round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8206145674624521,0.3741321804935158,1.1881731014679262e-05,0.09850389658032234
2,0.8981832211986628,0.5562000078741673,0.00029386365919491036,0.09600939590499241
3,0.9030948042548279,0.5635002983099652,0.0002832009736706544,0.09569012863491957
4,0.9025315493171943,0.562888469797016,0.00022020781047961833,0.09583543714276682
5,0.9039171564637729,0.5645502784888212,0.00019060537190976787,0.0972826882763961
6,0.9055027191132115,0.566105455676581,0.00016730367776542787,0.09782311359309058
7,0.9060603415014687,0.566721047560519,0.00016068894375327041,0.09636240242705595
8,0.9063560503437263,0.5646150908765828,0.00012234516483985324,0.09774633442838929
9,0.9064687013312531,0.565290673380658,0.00013696221894156244,0.09745382177767292
10,0.9041002143185037,0.562493831132431,0.0001366114921372649,0.09792235437458163
11,0.9059448742392537,0.5627505528451485,9.974720672644704e-05,0.09834128959033109
12,0.9060490764027159,0.56425776679728,0.00011480689505765878,0.09788870408923817
13,0.9035961011493217,0.5604775377653946,8.167577236697831e-05,0.09764070638744055
14,0.9046944482777073,0.5600810610664665,7.923600587669144e-05,0.10094945204826093
15,0.9054351285206954,0.5616956696161761,8.241396319322391e-05,0.09896595558632412
16,0.9059899346342646,0.5617195655928948,0.00010043105677290753,0.098925870326699
17,0.9072600745186283,0.5652853114153393,0.00012999675812510746,0.09792166303838759
18,0.9058209581529744,0.560296066816415,7.958673268098897e-05,0.0994330530242063
19,0.9061054018964794,0.5632531656136723,0.00013332249374001145,0.10069824514154047
20,0.9050070547680938,0.5609578296339379,9.233682925815077e-05,0.09995666800492596
