round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9330957350809868,0.8797103895607625,0.0016085166120116258,0.02456852725265999
2,0.925120090421023,0.8640849909612094,0.0002275044397371344,0.027854737580443246
3,0.43199737487352907,0.9999999999999999,0.7289072994221584,0.006236427754081017
4,0.7455085726786317,0.9717813247297669,0.3042315438468753,0.04215821797061974
5,0.8985589149477253,0.9106427047517672,0.07219188309639332,0.027386240312355516
6,0.9475795057834817,0.9180128043549811,0.012477080640879238,0.03137598277846374
7,0.9542425872079775,0.9032571312609965,0.00015912172264267668,0.08718941690267797
8,0.9560838217466205,0.911982442282226,0.00021537169816596748,0.05325081098462635
9,0.4157908649244819,1.0,0.7508295503101674,0.006651583236267786
10,0.9499676416702367,0.9200876660204771,0.014339197362941595,0.09036259095695914
11,0.9507059584901876,0.9067580829327454,2.3688398932225058e-05,0.04038121186886402
12,0.9532763948263132,0.9213032505253849,0.009517777659975567,0.06536219661407272
13,0.9548168336234949,0.9110372851409041,9.779420639587361e-05,0.03209842947260968
14,0.9564575376678304,0.913842744747909,0.00026082104259655514,0.03567815812973281
15,0.9456197759527478,0.8995790831923758,1.3086215491321486e-05,0.03831718219222417
16,0.41565413958745406,1.0,0.750995816204687,0.014107397530039336
17,0.9507515336025303,0.9161629076130162,0.007098049338994132,0.08589694087897065
18,0.9543884275674739,0.911041577665963,3.6774614423546543e-05,0.05935561451528594
19,0.9533493150060615,0.909401720419329,2.6172430982642972e-05,0.06922251095269927
20,0.9486003882999572,0.9236442160227349,0.021190281815039177,0.0586230733256295
