round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9104693669488615,0.56892006694595,0.00035011921590247783,0.13600389291042958
2,0.5343956471045472,0.9999293145933863,0.640459310588673,0.030442692509341833
3,0.5293516281113233,1.0,0.6466814901939624,0.01739168479154479
4,0.5359418036803596,0.9997601843312898,0.638705696240058,0.02396058715690465
5,0.9101595723708298,0.6349346756364465,0.010873764988946905,0.1330595110949039
6,0.9081064792127839,0.6201060045216353,0.009815479794176867,0.13702866926540866
7,0.535969966823817,0.9996154460772035,0.6382165333565025,0.04550137813583721
8,0.9085937015945973,0.6331164302930342,0.010053956025252378,0.13917186887206412
9,0.9007840619138545,0.6480963030129674,0.024791174138034028,0.1363298554093897
10,0.899328027397106,0.6589152508173078,0.027358128215598968,0.1370464109762019
11,0.9081684381283902,0.6103864435715132,0.008722866379032928,0.13674745947849923
12,0.534615319623515,0.9999830355024127,0.6404306878544315,0.053036633138852055
13,0.9069095456158436,0.6140032845002186,0.01103187521449723,0.13788121180095925
14,0.5372288593363637,0.9999971306869886,0.6364554571293337,0.04317505816869555
15,0.9122746244444819,0.5774377655282119,0.0010050836111683199,0.13739616310280142
16,0.5353644592394825,1.0,0.6390481173165041,0.04414591712413224
17,0.535096909376637,1.0,0.6391853977384395,0.032263601596295
18,0.9171355830052327,0.6228622841332586,0.00022335191359296,0.13658015857547576
19,0.5393044830091756,0.9998701881525398,0.6335458786863895,0.11495983930929127
20,0.5362318840579711,1.0,0.6373774875179471,0.04686825481990331
