round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.4156541395874541,1.0,0.7697727624898596,0.004841933392205939
2,0.42630048583069763,1.0,0.7568304862625823,0.05802633605320108
3,0.9511343645462085,0.908579261312128,0.0001775781749441995,0.015895571285103077
4,0.5338121758470135,0.999448001973914,0.6242623280500814,0.08710544808478106
5,0.9535589605228376,0.9153357624606869,0.0013129721623561324,0.04655657792776684
6,0.4524788303603168,0.9999908849775314,0.7251565458769721,0.00529350415239247
7,0.9537503759946768,0.9152069180650384,0.000621201607524058,0.03403250693998324
8,0.6015094477207886,0.9994874840105625,0.5401570584158515,0.0960343077665458
9,0.43409383004129104,1.0,0.7473193478312303,0.0004090209935288149
10,0.782205653136935,0.9799536242171893,0.30258225257921156,0.024628630966973673
11,0.9540602867586068,0.9142788934212223,0.0003353349881105289,0.0495860988079648
12,0.9516174607370407,0.9109020647112533,0.00023340425339561882,0.019698319572056894
13,0.9576971807235504,0.9207434908427544,0.0011414862050070848,0.1461987621120046
14,0.652954634533174,0.9987337820539057,0.47746395732876334,0.09633358459300267
15,0.4797965526985023,0.99995464855137,0.6911566179761198,0.030100838481485905
16,0.9402054526064406,0.9308054462949003,0.03001468070703488,0.053836604655323715
17,0.9555278053760402,0.9164331699335486,0.0002712279735102635,0.025306649159424224
18,0.4355340035913188,1.0,0.7456532950122967,0.012036350436128261
19,0.9560929367690891,0.9221637991824754,0.0041733904441280355,0.05646379250020832
20,0.9599850513631516,0.9242611765143722,0.0017686187609203589,0.1270844306028255
