round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.41568763272783615,1.0,0.7723415696747086,0.02709420204561477
2,0.9406655304100549,0.9130554972377958,0.0002996983171061634,0.026676476171199677
3,0.9368101570403857,0.9029116979070827,1.836608356091354e-05,0.029303044271977045
4,0.945085993966295,0.9158181509659055,6.466211668204284e-05,0.019383347827480267
5,0.9518853049208418,0.924962265663916,0.0006283879840175137,0.04175859249300299
6,0.9374572764475879,0.9008005469750706,1.8461289615624904e-05,0.011848937561681318
7,0.9465807486533536,0.9152727837492066,4.610562101170657e-05,0.032627173418667735
8,0.4199804952742054,0.9999616070529149,0.765973898573054,0.015527901769318776
9,0.9477291577421914,0.9190067534403894,3.692257923124981e-05,0.026030855697112276
10,0.7331042591394223,0.9940288282481662,0.34219569062717015,0.06173120485096184
11,0.9528149694213295,0.9268036969330484,0.00010158469591329264,0.02294933106874044
12,0.9462344030551328,0.9147556044462705,0.0,0.042571798161339304
13,0.9418503969302843,0.9120507017115046,9.18304178045677e-06,0.013029155078665476
14,0.9538266631424482,0.9272543364431101,0.0001919344950028281,0.01773660966934197
15,0.9413855646800404,0.9105322379335197,9.18304178045677e-06,0.016564924074764332
16,0.6099601702562047,0.9994093337387782,0.5090128972520795,0.05675767911101385
17,0.9504452363808708,0.9249938477728467,0.00022601044523590951,0.010541068197739475
18,0.9532889160294212,0.9287236916868327,6.456691062733148e-05,0.05139599056282516
19,0.9433724946908868,0.931714242931328,0.01572198479147564,0.012996534200450934
20,0.9535805754805546,0.926247499425409,0.00013850727514454247,0.021552722625504176
