round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8672032376559808,0.6394083378309691,0.030387783436269914,0.12778168754371577
2,0.4157452898121394,1.0,0.7696613758251161,0.10688649876815343
3,0.4765607197221741,0.9919547393396639,0.6871820479487001,0.09524793636433504
4,0.5665351065090376,0.9825255828000754,0.5677665958561429,0.08933295071082223
5,0.46135686224466543,0.9937330520622649,0.707417885231038,0.08419351194080651
6,0.6723787474136125,0.9773793100996383,0.4362272960753818,0.07953627358115133
7,0.7441777793982263,0.9700020244853114,0.3436790647582605,0.07570074063947346
8,0.7556171325962319,0.9656347429779372,0.32684884474571896,0.07342799734315333
9,0.9255758415444495,0.9075463067445935,0.03382002944332116,0.07103820277311085
10,0.9286658341612812,0.8851358117490489,0.02264852125384428,0.06996614852946521
11,0.9235340765114985,0.9125850379085911,0.03847130355104211,0.06822226584717449
12,0.9126142795941992,0.916103596959647,0.05414027984386663,0.06717714638571404
13,0.8916861880064534,0.9273465409115411,0.08633686548543222,0.06563620261655179
14,0.9216928419728554,0.9137391853696795,0.04187572235577612,0.064622506415212
15,0.6958681603150151,0.9839483380534172,0.4103987124296944,0.06380994560576754
16,0.7151008577236142,0.9801342515980911,0.3844239879815127,0.06287319042903827
17,0.8932813169384463,0.9256465576543587,0.08182953242832039,0.06253109805145642
18,0.9198698374791494,0.9168636025330176,0.04502105057854028,0.06172080044854576
19,0.8641041300166805,0.9315341681341589,0.12227840563944829,0.06136118144380017
20,0.8762635699897,0.930024680292616,0.10619336949262513,0.06073888506272153
