round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.41565946586455205,1.0,0.7488834199252574,0.07185965064737945
2,0.5150852246832559,0.9868241005413185,0.6119234077947953,0.06102663541043114
3,0.9143924892899462,0.8344184516864307,0.011214780380174615,0.055033715088652777
4,0.8741773767204448,0.8822980534909611,0.08411303633915213,0.05174943329191037
5,0.9081214109926169,0.8131087273254749,0.00286726328482082,0.04923247134913724
6,0.9226506243733479,0.8400292678962806,0.0057440718837944394,0.047857221804971664
7,0.9225594749794914,0.8339506599916044,0.002157544729215984,0.045812118742214324
8,0.9245556467049494,0.8401406427757585,0.003402442116909533,0.04475660714039707
9,0.9269255309452192,0.8426605555450619,0.0022549598322278456,0.043855916446588566
10,0.9310454835475344,0.8535475530428243,0.003966774612412095,0.04298781813768261
11,0.9302980585179108,0.8484113242321445,0.0017652759020802594,0.04221832715420526
12,0.9410354571142101,0.87903236043596,0.007509347785874699,0.041488192450491644
13,0.9406617445993983,0.8908190407191923,0.009941399743513237,0.040777052777687464
14,0.9412542156594659,0.8899966986584955,0.009534804025237782,0.040230079033096666
15,0.9409716525385106,0.8920996459915896,0.010295640007528334,0.03960218861310784
16,0.9077568134171908,0.8995910302688552,0.05841110703843627,0.03907171536032859
17,0.7207182572235895,0.9727540873629541,0.33409448434435873,0.038506826409474657
18,0.8824263968644608,0.9075633054606287,0.09236186083634938,0.037761320361375444
19,0.8953422659739312,0.9070360746251652,0.07674544928179464,0.03748418543379318
20,0.8933643241272445,0.9079989896063887,0.07928359799951407,0.03720012817499611
