round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.835917742017247,0.6521810600203746,0.0005491605632989181,0.03508076832128292
2,0.8514326429685871,0.715322942622203,0.0038515445239120016,0.02619850820912222
3,0.863798939951222,0.7627047766572865,0.0038402093415062176,0.07104203922557108
4,0.89505404446347,0.877315103816441,0.030020571665298146,0.05980815009362079
5,0.8562991793352446,0.7323686584894589,0.00013520009180413876,0.02704000612997065
6,0.8724026833540799,0.7723378599803304,0.00031154194112717725,0.05481896146145769
7,0.8829214989382614,0.8042894071867412,0.005095952728213279,0.07067435487112865
8,0.7529641374571221,0.9226697968190624,0.2321690455577906,0.0614494540377714
9,0.8645114594539792,0.752624613683945,0.00018333121611495618,0.0326854881778072
10,0.9023172373394014,0.8744411060581825,0.02015975807123968,0.10119336293219527
11,0.9080117607962193,0.852234623671899,0.00042974670387077417,0.023912156024756125
12,0.9109688575467927,0.865881213266834,0.004230875367327077,0.06988493654477534
13,0.8601152422847937,0.7427762942577829,0.00010644779311649147,0.03403311277308667
14,0.8722562366578611,0.7721835557720618,0.0003074066773652462,0.031080561241190775
15,0.8668940345501551,0.758864903688528,0.00026787189660422287,0.03127625261636286
16,0.9077273162516405,0.8685317285570637,0.01074347652607435,0.1138078140396238
17,0.907834334991185,0.8597487374718031,0.003538114027247128,0.07480527045831561
18,0.8637341654509714,0.7506170095610496,0.00016999679599740384,0.019714174534891545
19,0.6153915477726021,0.970010591207763,0.44728313559138333,0.07126699508873072
20,0.6386822050366397,0.9713192134499662,0.4191882941336724,0.09839054474263396
