round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9551142422281564,0.8924925395070794,0.00032734161217613816,0.16002626361104327
2,0.9558980341405177,0.8942030070874819,0.0002029120048855044,0.1489514667591934
3,0.9564266379883891,0.8953642528182261,0.00012501761998627212,0.14487674220358077
4,0.9567729646473393,0.8962629005725319,0.00017173621929195091,0.1420183208177549
5,0.9574291625274555,0.8977956471919247,0.0001405162662730307,0.14012838090552504
6,0.9576387812947147,0.8983231990223898,0.00015610187503895434,0.13857338395179944
7,0.9584499147854143,0.9002978587143481,0.0001716005213257129,0.13775829467142034
8,0.9588509246010407,0.9013487395286888,0.0002339301221750415,0.1359373120668918
9,0.9589876324927317,0.9016119865093316,0.0001867634275388107,0.1351987186572542
10,0.9595800333567256,0.9034333968777639,0.00046659713223508596,0.1349844309264996
11,0.9598534491401076,0.904113284741164,0.0004822411384010038,0.13482369277340533
12,0.9603547114096406,0.9057590647976097,0.0007943622209087395,0.13515838160360905
13,0.960391166847425,0.9055378040851492,0.0005757504520457234,0.1338705311828527
14,0.9604093945663171,0.9055812713794866,0.0005758678106350405,0.13378584898984086
15,0.9609835677114187,0.9075128201038806,0.0009662809110840089,0.13383963986546163
16,0.9610382508680948,0.9081714623435816,0.0013411306427850746,0.13375273052660497
17,0.9611385033220018,0.9081715582619271,0.001169361981361301,0.13267597391058433
18,0.9603182559718564,0.905623250210566,0.0007631531152865131,0.1346326431822172
19,0.9605096470202237,0.9061292783831894,0.0007944516822300242,0.1353992143827403
20,0.9609653399925266,0.9070751240075354,0.0006853643091611148,0.13328068472553012
