round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.5086364837889326,0.8639890845242097,0.8978741356054871,0.0225805146854786
2,0.9427941189875033,0.7783706219732729,0.013315597092618082,0.02079944686646079
3,0.9559653264545296,0.7809632651078451,0.0008674702578251553,0.02004341286720067
4,0.9575331103191169,0.7838235032655175,0.00015100515730246056,0.01945080304722965
5,0.9546436481965928,0.7801235773082202,0.001832551096765274,0.019379238649192443
6,0.9569224038137254,0.7842991136970598,0.001079246909521629,0.01929632987501202
7,0.9513348950405163,0.7893534322325676,0.009825279724887157,0.018740093382113823
8,0.9560109015668723,0.7866425860891653,0.0033014595848972843,0.01884756914686858
9,0.9583534623412846,0.7855708411068543,0.0002633982256449769,0.018775102437904305
10,0.9573416948472778,0.787569193515228,0.0026344945980420584,0.018884529181130403
11,0.9581985069593196,0.7856528782496304,0.0005110029093445733,0.018371631724797253
12,0.9579432863302009,0.7843902660779221,0.00011282346815968088,0.019462603499394472
13,0.9569770939485366,0.7820435725178287,0.0002356227584222212,0.018906193093389395
14,0.959201159430858,0.78723047517343,0.00030244071442208563,0.01907925153111004
15,0.9585266477681867,0.7856728396636171,0.0002356227584222212,0.019435099670396735
