round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8725994643415372,0.5161773657741058,7.372290279701111e-05,0.09553713547366298
2,0.8840336039788553,0.5418382183121065,6.93681495750378e-05,0.09202250692836356
3,0.8852361600441594,0.549289321082029,9.123311235576042e-05,0.09046661393475865
4,0.892879572599746,0.5840242675001129,9.370234469558556e-05,0.09028987873957733
5,0.9027675687245302,0.6170439511078676,0.00012041679495367595,0.09008338721000492
6,0.8993964689349071,0.6028111877822145,7.866136747666138e-05,0.08962394981274893
7,0.9068314759897149,0.6286248015505639,0.00011413092251412639,0.0899366199981532
8,0.9076988934794425,0.6327356162531703,0.0001306538830306604,0.09083084912741117
9,0.9083212936912275,0.6349819546964963,0.00013649061955024348,0.09034535393147643
10,0.9050572129425449,0.6271317015412881,5.0510532256389214e-05,0.09008156191046782
11,0.9043615891764323,0.6268065471498974,4.8041299916564094e-05,0.09049131659453155
12,0.9092760161880382,0.6373688476005467,0.00012436801059111086,0.09103169424226848
13,0.9070933910109638,0.6331442672197536,0.00012234791417125215,0.09076714444079366
14,0.9075186508841744,0.6323927142506637,0.00010775607287229438,0.09082846893530487
15,0.9064963374141384,0.6311636298294477,8.979672739357867e-05,0.09177960012692597
16,0.9014946053954496,0.6196576701290102,2.9632818517881935e-05,0.09157230812987693
17,0.9064597256369745,0.6310736648843638,7.767411843444602e-05,0.09187285419869964
18,0.9027168754946111,0.6217381663782722,2.716358617805681e-05,0.09111161934011132
19,0.9032660521520685,0.621346837904249,1.5490113138890606e-05,0.09165786169832671
20,0.9036349862142579,0.6229574687118299,3.300032269763991e-05,0.09273335139593467
