round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9556665512149772,0.8935830721209828,0.0001872155223929045,0.1529901800416539
2,0.9573527535227955,0.8975085892509276,9.37842015779008e-05,0.1414400145338993
3,0.9590936434730297,0.9020260305045815,0.0003275390341905413,0.13610983249473693
4,0.9596131760759793,0.903277962599217,0.0003275390341905413,0.13368838756029777
5,0.9600871356435824,0.9044599600348618,0.0003586537416199432,0.13219317926565827
6,0.9605702098182545,0.9056667338181309,0.00039001292911322783,0.13079270858812267
7,0.9612629199555206,0.9079474562319605,0.000826765449560951,0.1309501438241692
8,0.9616275042382921,0.9104456690354774,0.0019799281001845912,0.1307072193815163
9,0.9615637019888073,0.9100072040222489,0.001777241246342774,0.13048641426203667
10,0.9616366188453613,0.9108187331359154,0.0022288716419444784,0.12956984837063873
11,0.9616457334524307,0.9107304070586346,0.0021512817330057543,0.13045897684242877
12,0.9615545873817378,0.9111905581018059,0.0026335075134973646,0.12998022464892617
