round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8984276649853413,0.6124743087106757,7.093911007493008e-05,0.08771317820705893
2,0.9108475063155316,0.6424177203101964,0.0016700371837632304,0.08865503407128303
3,0.9119036152721803,0.645264988634326,0.0009888402275738631,0.08925202871772345
4,0.9119993691509165,0.647572308304916,0.0018783651852283365,0.09166869839423362
5,0.9110615443974125,0.6463942051628433,0.002100701316534724,0.0926269508317813
6,0.9119993691509165,0.6481527047584951,0.002315718728023918,0.09644174286024944
7,0.912506301450108,0.6481305921202904,0.0016220848610489487,0.09433286581910336
8,0.9119458596304464,0.6470962138154485,0.001664738560365896,0.0942318523063004
9,0.9130301314926059,0.6474145977420812,0.0008547298631611622,0.09901980658930729
10,0.9127541350186015,0.6480669790146554,0.0012201570468395985,0.09698983601059935
11,0.9129738056815846,0.6478763679205639,0.0011632698930571829,0.09662514942471645
12,0.9133427397437739,0.6477259911447555,0.0004650118632290329,0.09801064969483317
13,0.9133765352303868,0.647273367112015,0.00024806333252226225,0.10286299602474136
14,0.9127991956674187,0.6463626344003215,0.0002334714912233045,0.097737923824494
15,0.9128076445390718,0.6460455211717668,0.00022179801818413832,0.09767868427169958
16,0.9128498888973378,0.6459695545222031,0.00023055312296351295,0.1002522843797433
17,0.9131061713374846,0.6467348825796784,0.00019957289668573176,0.09599576145073338
18,0.9128696029311953,0.6466203014692915,0.00019036865598639067,0.09915731813278145
19,0.9130216826209527,0.6466124166761673,0.00014659313208951742,0.1009680051081286
20,0.9132610673177931,0.6469323295979976,0.00017667508652736578,0.10092539190307562
