round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.6206770305283317,0.8402096161318876,0.4682382932653595,0.10912441486522613
2,0.8965810521572604,0.5475716946463046,1.2470571381237857e-05,0.10287510394150587
3,0.6038864481243664,0.9919966301373506,0.5234204828126632,0.19191383593482444
4,0.9035822913146333,0.5689007339028416,8.354520206841723e-05,0.057816919333653884
5,0.9035513123803087,0.5675871974038199,8.548075126180517e-05,0.08301722162958046
6,0.6514672749802862,0.9547629773452476,0.4528156428357988,0.24821261808928496
7,0.9140334572490705,0.6070618473202566,0.001671600731853538,0.1426216412551123
8,0.9040385265292329,0.571646507719568,5.9283324634451016e-05,0.07960587085226184
9,0.9129858060155459,0.6073082651079431,0.002050609375258203,0.16496965866321972
10,0.9125267545341895,0.6117451566355241,0.0048301927712218655,0.1718506753187087
11,0.9082122338627915,0.5839025536111242,0.00012731952552091057,0.07369502560993119
12,0.8635180804325786,0.7404043698498155,0.11028651208867435,0.23626863060916703
13,0.9127492396079757,0.6019966651846724,0.0009033335391946077,0.191631366756278
14,0.9136786076377155,0.6054146648409211,0.0013383275465781962,0.1518983067027436
15,0.9137856257744734,0.6058863722889591,0.001168344390484971,0.18737135008716846
16,0.5374169201306748,0.9999887193627351,0.6126464765190753,0.22428218757662388
17,0.6127802185423002,0.9874680936754259,0.5106027873042166,0.14773160533958157
18,0.9003830122789231,0.6422467580577631,0.031208566646835967,0.16403419591625168
19,0.913698321505013,0.6076141876646255,0.0015650977897551201,0.18884751246424952
20,0.7576208178438661,0.8459426412979267,0.2866232812528595,0.11803948271033206
