round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9573416948472778,0.8993383577282995,0.006330979605909856,0.1255069637925665
2,0.5452424140225506,0.9970321236874362,0.6763353785374704,0.03955883315623369
3,0.6923315315972254,0.9909210531015672,0.45309372223998456,0.0549851622680108
4,0.9608236334302565,0.8989814547739873,0.0025154261304836866,0.13816055653951254
5,0.9602493870147389,0.8930327469776899,0.0006219581412999358,0.08646491659659136
6,0.7066968070076292,0.9892989547685525,0.4313244260952149,0.039883718732108345
7,0.9612611545087458,0.9011087490819305,0.0032495633260768066,0.13739451760743543
8,0.9606139879134803,0.9050215124569542,0.00591115961234647,0.13078871525435287
9,0.9612520394862772,0.9018901525519005,0.0032892438655297146,0.12912608832492578
10,0.961142659216655,0.9028321730236233,0.004134908786253316,0.13649318752647088
11,0.9610423939695011,0.8999460452597942,0.002869926006798331,0.13587315862703062
12,0.7622072938409794,0.9848745333041339,0.3457153798054062,0.053888548609343084
13,0.9613249596660255,0.9032938372318009,0.00412444030393575,0.1358387702394419
14,0.953084979354474,0.91270486476908,0.021229451376110986,0.11924285056146451
15,0.9610788540593753,0.9019380578866395,0.0036633780481540846,0.13699705545823393
16,0.9611791193065291,0.9019489554681441,0.0034206118603866504,0.13558301792282218
17,0.9214193912987996,0.920383170992428,0.07352063411285087,0.05590042568355539
18,0.9601946968799278,0.8919610917331313,0.0001369279005970698,0.0877793381161859
19,0.9616804455422981,0.9019461744466337,0.002780561473431641,0.13819664591207506
20,0.9544704627696907,0.9128107834574618,0.019384829750372305,0.1185670208734174
