round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8262418538107549,0.5151045921962114,0.0018509857908511511,0.1546120432173633
2,0.8790871761942581,0.5796044376480378,0.0012950368125937493,0.15435173324286677
3,0.882058387829016,0.5828151601630917,0.0007257157908826245,0.15473505267355375
4,0.8959484501822156,0.6006510227343217,0.0005607099490704577,0.15476652089905962
5,0.8924703019652241,0.5960943658059508,0.0004983458447328885,0.1560203608982987
6,0.8940136422266908,0.5982913373819937,0.00037733943021036996,0.15645761122414317
7,0.894993719619009,0.5989135871980127,0.00022620246181430823,0.15687129567194202
8,0.8931321358364734,0.5974987476704933,0.000316858981316947,0.1600607550338659
9,0.9009952854897851,0.6079363763032198,0.00037345613328189137,0.15587623488854352
10,0.9003334516185358,0.6064106323526363,0.00023551738392888876,0.16268214795061925
11,0.8997870866354619,0.6059344214047389,0.0002509469072374221,0.1604208296667282
12,0.9018458124221993,0.6071826911592434,0.00023418839681760213,0.15543716838312985
13,0.9012262232661361,0.6070680172205298,0.00014846667253868342,0.16414018734964442
14,0.9054760416138607,0.6122955554256404,0.00015302062384020792,0.1565448000371735
15,0.9037073962047348,0.6084576780799436,0.000135926786233865,0.16219726450163435
16,0.9045382089367286,0.610539241474888,0.0001191227590783724,0.16460243872817648
17,0.9056900815041371,0.6119193919665619,0.0001338816280138599,0.16572115089957473
18,0.9050873902341484,0.6112666107622652,0.00014658301709453725,0.16108717323598573
19,0.9026963393546135,0.6095266659208073,0.0001982453738357615,0.16715177213453652
20,0.8896173755329875,0.5937077638590473,0.0003276890365882832,0.1702905897692557
