round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7280203222953829,0.0,0.0,0.09535400489885935
2,0.8400830240116256,0.45112180979777017,1.5123483037715296e-05,0.11097056444678212
3,0.8600842631759783,0.5001697212715056,2.1778852028528095e-05,0.09523032933188307
4,0.8794771852944987,0.5515898910613268,0.00011736729788582488,0.0940106925915522
5,0.8903339547930315,0.5690292695676739,9.980734849216685e-05,0.09171383467473979
6,0.8927672229763602,0.5761942145039263,7.681026328566737e-05,0.09050218206252847
7,0.8978449805394871,0.581428024382384,6.551944455646405e-05,0.09042405492943144
8,0.902286258230586,0.5943206499285116,0.00011493083152988214,0.0899844710114012
9,0.9002247393530436,0.5914178557205663,9.55884458572968e-05,0.08961879559433855
10,0.9038352136713623,0.5962600414684814,0.00010646271748297964,0.08984089728371744
11,0.9043562259559871,0.5986770847656858,0.00012904435494138632,0.08879539795175283
12,0.9066205171821403,0.6045416144653877,0.00018392318650480821,0.08925056050007886
13,0.9025369073837298,0.5959907629463788,0.0001094936957170407,0.08920673740664846
14,0.904350593390748,0.5979076657422164,0.00011353463357731292,0.08949670499059127
15,0.9046519356310445,0.5994626117318694,0.00012200274762421543,0.08943315974376675
16,0.8988025166301489,0.5865428663187524,6.834214923876489e-05,0.08971394410721541
17,0.9010611752910629,0.5904941832248758,8.729829658499215e-05,0.08999949676798968
18,0.9013230895746849,0.5900020239067572,9.012100126729298e-05,0.08989772043946956
19,0.9021736069258022,0.5935265988853402,0.00010768095066095101,0.09050020287263444
20,0.9010780729867804,0.5891438654884504,6.551944455646405e-05,0.0897857257534349
