round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8257546314289416,0.5142826366420417,0.0016969591854513741,0.15410860905589008
2,0.8764933506818297,0.5756023639774371,0.0009922537242044388,0.15444328372870952
3,0.8926871581698463,0.596536517033929,0.000890940973841128,0.15413772470412815
4,0.8893047646406101,0.5924325144502862,0.0007565625158648862,0.1541510393843452
5,0.8929969527478778,0.597863443050628,0.0009673477760054661,0.15528138681606826
6,0.8885894207967917,0.5917560258086518,0.0007418036469293986,0.15747667084624953
7,0.887395303514197,0.5904254574625235,0.0004461411412936098,0.15606657316000289
8,0.8962441631885185,0.6024100926296048,0.0005120532153731346,0.15580368396974725
9,0.8950782090493813,0.6006261303268519,0.00038072589717646674,0.15538719540623322
10,0.895714696091519,0.6011280080081307,0.0003236319152491406,0.15757465373431806
11,0.9002489621881635,0.6070448265498315,0.0004397035345479391,0.15520008367302074
12,0.898618316181979,0.6042757623316579,0.00034904701504530035,0.15653941924211767
13,0.9052620017235845,0.6141128756801557,0.0008251572074365944,0.15550441049643535
14,0.9044987805358883,0.6127189346726005,0.00036547019827859743,0.15621704635271777
15,0.9077741541199862,0.615179947893244,0.00021399790269601272,0.15710165144353616
16,0.9105651216366166,0.6184212334990458,0.00011829060192946762,0.16429133160767523
17,0.9044762500211223,0.6106057405434409,0.00014996948406063404,0.15957895432006525
18,0.910559489007925,0.6188522297819349,0.00011218832237031988,0.15966401605846892
19,0.9085486405650653,0.6152333056522408,9.998376325202439e-05,0.15864324462253182
20,0.9101285929130265,0.6180222890392397,0.00011218832237031988,0.16680450776927516
