round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7829579186310459,0.6776594304705661,0.13106318778424558,0.1728280397788981
2,0.8393884091766787,0.5344410691571602,0.0022364517853746112,0.16171287163318337
3,0.8043478260869565,0.48713831825386034,0.0016577911982792958,0.15818866788104713
4,0.8085413181477664,0.49048074283426357,0.0007896073500117545,0.15725093405200846
5,0.8324912553439565,0.5227960640618348,0.000518374836078619,0.15636191006864392
6,0.8400868551344227,0.5309008311716393,0.0003090923874599897,0.15606173817287197
7,0.8094397224240582,0.49183532877000713,0.0005032929615914137,0.1558073905551789
8,0.8055644738843171,0.4854936629491149,0.00028806973618949555,0.15555063363009086
9,0.8051223125320357,0.4845664520478452,0.0002123335883982032,0.15531388298727652
10,0.8386843305902432,0.5282620153269195,0.0002907855487825465,0.1550278099314464
11,0.8045027233759723,0.4835404906737725,0.00022503497747888054,0.15486153701596184
12,0.8494116719331746,0.5416725310052594,0.00021993867947930155,0.15475064172739222
13,0.8084962571182345,0.48810413283150283,0.00019979370209338476,0.154534120549762
14,0.8190827827438787,0.5045038437488092,0.00030299010790084196,0.1543872095722172
15,0.8315168105803297,0.5196122362364028,0.00024334181615632378,0.15409939637893674
16,0.8369297667528459,0.5282355592686583,0.00030043579808364994,0.15405528480143088
17,0.8369607462106491,0.5262770417616117,0.00019995520486924367,0.15379467505585498
18,0.8571199242974704,0.5495520657412832,0.00024367714334284668,0.15385096628616612
19,0.8493947740471001,0.5401233490116686,0.0001774297420767989,0.1537531507157475
20,0.8280189481629181,0.5149875980651375,0.0002058959816525325,0.15366403723278876
