round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7478145523775191,0.1116179161449053,1.4348523989347943e-05,0.06744667987406351
2,0.8609199157363494,0.5060906578712447,0.0008844812828391068,0.059190497902526444
3,0.8594976850026473,0.5084792166175666,0.0007552016886791109,0.05620037396683085
4,0.8754548322049365,0.55020962245467,0.000939062076297568,0.05480040859660343
5,0.8893786119028038,0.5818744843052562,0.0005929275684710669,0.05368736798769886
6,0.9017956719124919,0.6143295115214868,0.0007518078546049278,0.053376091759378824
7,0.9093743311291104,0.6340395336986873,0.0006735441982238745,0.05302005936898589
8,0.9045978889026575,0.6231926850221317,0.0013874014285541634,0.05244801852401158
9,0.9102192206738838,0.6656002081243851,0.0005035239290762169,0.051483579704679816
10,0.9131087429170093,0.7117362875551065,0.0008852698149058851,0.05082381919775338
11,0.9135931462560128,0.7170225990469368,0.000750842971945992,0.05029117128913295
12,0.9147703590217304,0.7126663371075141,0.000928957157112948,0.04995311963407045
13,0.9146717885748402,0.7207599811047001,0.0005276597471454013,0.04993026837213971
14,0.9108021944597776,0.727964747535355,0.005509442238062443,0.04991505434535229
15,0.9107740314749518,0.7317262799133,0.00663205595372762,0.049887831956018897
16,0.9068819069720285,0.7384641134027753,0.011760913843074355,0.049828967065411844
17,0.9072339442823508,0.7299344405705879,0.008327893294808823,0.04970545515135258
18,0.9068171321069292,0.7436252001704107,0.012251447641254614,0.04976632797771105
19,0.9102164043754013,0.7362003263947767,0.00773375038051116,0.0498264167855038
20,0.9021646070137097,0.7591258876353577,0.02290126252484731,0.05005657591332213
