round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8428083001948877,0.45918868926809764,2.000219945581394e-05,0.053416058196929087
2,0.8580050468068807,0.5057912588646916,0.00017441027420204516,0.04958570067768021
3,0.8803073144904189,0.5642631817950388,0.00023162065416813728,0.049917519958314505
4,0.8954026743570391,0.7271980278783235,0.016420566034355412,0.05105260828663849
5,0.9016379591974675,0.7297870086763634,0.0121920099342363,0.051246039715687405
6,0.9060848945014588,0.7414391974931434,0.010674544768016311,0.05061366667358662
7,0.9072818213565546,0.6480556170046868,0.0003592177576605325,0.04985015458198737
8,0.907098761955187,0.7265530243261034,0.006453711196656425,0.05057881619122932
9,0.9035530421656209,0.736943213675454,0.012764531452159536,0.053384247824048894
10,0.9077296128152845,0.7410351679736719,0.009994327520200793,0.052362343297822106
11,0.9037896112381575,0.7351807931586302,0.011063251390866048,0.05145262612983796
12,0.9013901249310006,0.7437117238869819,0.017716835341051416,0.053571689178417745
13,0.9108388063400511,0.7263061687906947,0.004041027711118426,0.0500325956931961
14,0.9015788169293335,0.7474366601445431,0.017964426211108758,0.053295014120161584
15,0.8981457490790703,0.7439637476103199,0.021234398354105406,0.05129579364965281
16,0.898601989433248,0.7475590762675433,0.02307285183906468,0.05353386305249004
17,0.8993032477554102,0.7427586278808516,0.019004104832498515,0.05508902576253161
18,0.9018914260608996,0.7461141075925247,0.01841176261742389,0.05368190436559671
19,0.9005762146695355,0.7496928025575096,0.020710921483528464,0.053498720356373125
20,0.8980190156473544,0.7532030083730548,0.025172719734899988,0.06005456427415247
